relative path,emotion,actor,gender,mfcc_mean,mfcc_var,mfcc_max,mfcc_min,mfcc_range,pitch_mean,pitch_var,pitch_max,pitch_min,pitch_range,energy_mean,energy_var,energy_max,energy_min,energy_range,zcr_mean,zcr_var,zcr_max,zcr_min,zcr_range,context_speaker_id
16a05Tb.wav,sad,16,female,"[-449.4392395019531, 42.66978073120117, 12.143458366394043, 32.01609802246094, 10.242496490478516, 16.660497665405273, -1.953539252281189, -0.20803721249103546, -0.46270617842674255, 2.289537191390991, -1.5218349695205688, -2.8990325927734375]","[12271.7275390625, 2069.006591796875, 473.205810546875, 469.57537841796875, 143.56869506835938, 125.22579956054688, 151.4404296875, 172.19932556152344, 166.36785888671875, 100.8934326171875, 85.18260192871094, 163.44293212890625]","[-198.3652801513672, 138.7781982421875, 72.13871002197266, 110.80724334716797, 49.3558349609375, 51.121795654296875, 30.992473602294922, 33.17624282836914, 41.602237701416016, 34.26917266845703, 24.014297485351562, 31.79542350769043]","[-598.6959838867188, -133.62356567382812, -63.686134338378906, -40.874420166015625, -29.218345642089844, -21.92792510986328, -43.353057861328125, -41.36086654663086, -49.752681732177734, -33.49858856201172, -31.62950325012207, -35.835227966308594]","[400.3306884765625, 272.4017639160156, 135.82484436035156, 151.68167114257812, 78.57418060302734, 73.04972076416016, 74.34553527832031, 74.537109375, 91.35491943359375, 67.76776123046875, 55.643798828125, 67.63065338134766]",1670.066162109375,1532019.625,3971.718994140625,126.94600677490234,3844.77294921875,7.371543884277344,247.12831115722656,100.6718292236328,0.000996520742774,100.67082977294922,0.1149990795287187,0.0229348760807064,0.715625,0.0,0.715625,16
16a07Td.wav,sad,16,female,"[-453.4371337890625, 34.24956130981445, 9.10192584991455, 31.86261558532715, 10.410465240478516, 18.891481399536133, -6.213048934936523, 1.9432281255722046, 1.033908724784851, 5.776034832000732, -4.883373260498047, -3.6101958751678467]","[8702.5546875, 2891.088134765625, 518.33837890625, 348.5354919433594, 118.63040161132812, 180.7227783203125, 151.61672973632812, 156.40975952148438, 169.1116180419922, 114.56232452392578, 124.49839782714844, 179.044677734375]","[-194.59596252441406, 120.83522033691406, 62.33953857421875, 107.80278015136719, 34.63488006591797, 67.96792602539062, 33.66007995605469, 39.205970764160156, 37.332550048828125, 36.23382568359375, 24.415729522705078, 39.72030258178711]","[-616.087646484375, -128.26510620117188, -58.93632507324219, -16.587387084960938, -28.214017868041992, -16.308143615722656, -48.60509490966797, -37.11455535888672, -42.74987030029297, -24.02107810974121, -35.215843200683594, -42.57722473144531]","[421.49169921875, 249.10032653808594, 121.27586364746094, 124.39016723632812, 62.848899841308594, 84.27606964111328, 82.26517486572266, 76.32052612304688, 80.0824203491211, 60.254905700683594, 59.63157272338867, 82.29753112792969]",1780.88525390625,1543583.25,3970.5546875,126.5278778076172,3844.02685546875,3.4357922077178955,45.260986328125,40.86492919921875,0.0031067049130797,40.86182403564453,0.1600452412868632,0.0360595268992715,0.696875,0.0,0.696875,16
14b10Tc.wav,sad,14,female,"[-455.6448669433594, 76.16187286376953, 18.777318954467773, 37.50786209106445, 13.270160675048828, 13.069499015808105, -3.000124216079712, 0.9787070155143738, -11.78384017944336, -0.8054025173187256, -4.683361530303955, 1.4644482135772705]","[18367.970703125, 2166.914794921875, 513.1158447265625, 618.3154907226562, 300.1849365234375, 180.42738342285156, 260.3930358886719, 157.5717315673828, 287.8557434082031, 142.4042205810547, 147.20648193359375, 99.39361572265625]","[-224.51373291015625, 165.14080810546875, 113.61381530761719, 102.91365051269531, 54.28623962402344, 57.6015625, 30.43430519104004, 28.160202026367188, 22.29384422302246, 29.14055824279785, 34.21142578125, 31.181804656982422]","[-697.1198120117188, -99.57864379882812, -47.5855598449707, -51.87751770019531, -40.20245361328125, -25.236976623535156, -48.252716064453125, -28.80839729309082, -49.18756866455078, -27.511049270629883, -37.40141677856445, -30.813716888427734]","[472.6060791015625, 264.7194519042969, 161.19937133789062, 154.79116821289062, 94.48869323730469, 82.83853912353516, 78.68701934814453, 56.968597412109375, 71.48141479492188, 56.651607513427734, 71.61283874511719, 61.995521545410156]",1002.7294311523438,1166599.75,3974.546875,125.39542388916016,3849.1513671875,5.345334529876709,80.44001007080078,57.78516006469727,0.0005018040537834,57.7846565246582,0.0780884502923976,0.023330590769382,0.796875,0.0,0.796875,14
09a05Tb.wav,sad,9,female,"[-425.3804016113281, 66.67921447753906, 10.463805198669434, 39.35435104370117, 5.174322128295898, 16.453990936279297, -0.6764471530914307, -0.09137555956840515, 1.0004931688308716, 0.4682704508304596, -6.574317455291748, 8.240164756774902]","[14169.140625, 3779.8369140625, 1055.3756103515625, 737.1369018554688, 416.67474365234375, 191.3404541015625, 182.61972045898438, 200.16232299804688, 216.91310119628906, 192.4730987548828, 157.05368041992188, 190.9452667236328]","[-168.21592712402344, 187.66098022460938, 99.03433227539062, 107.77070617675781, 57.924713134765625, 50.25505828857422, 42.58891296386719, 29.75440216064453, 40.588802337646484, 36.050628662109375, 24.666339874267578, 43.090553283691406]","[-632.3114013671875, -94.44107818603516, -70.21533966064453, -34.995086669921875, -46.5225830078125, -30.4303035736084, -37.57041549682617, -41.16020202636719, -49.656768798828125, -35.85011672973633, -40.78562545776367, -28.189559936523438]","[464.095458984375, 282.10205078125, 169.24966430664062, 142.7657928466797, 104.44729614257812, 80.68536376953125, 80.15933227539062, 70.91460418701172, 90.24557495117188, 71.90074157714844, 65.45196533203125, 71.28011322021484]",1548.7239990234375,1534918.0,3959.913330078125,126.2646255493164,3833.648681640625,5.297361373901367,64.56700134277344,50.12023162841797,0.0382371060550212,50.081993103027344,0.0968749999999999,0.0203959199168797,0.721875,0.0,0.721875,9
08b02Tc.wav,sad,8,female,"[-495.1502990722656, 62.76568603515625, 23.490829467773438, 19.68765640258789, 12.142245292663574, 16.988279342651367, 3.1623153686523438, 7.663190841674805, -1.6964702606201172, 5.506392002105713, 1.2584136724472046, 2.580314874649048]","[20841.2265625, 2125.681884765625, 687.9963989257812, 503.6423034667969, 236.8840789794922, 204.59495544433594, 244.0537109375, 162.4642791748047, 218.609375, 138.89373779296875, 125.3892822265625, 122.75444793701172]","[-182.1475372314453, 182.90765380859375, 106.85884857177734, 101.52400207519531, 59.367271423339844, 61.40422821044922, 40.185237884521484, 42.772491455078125, 36.52766418457031, 40.214908599853516, 34.83559036254883, 32.335262298583984]","[-648.498291015625, -104.64639282226562, -85.04642486572266, -49.255226135253906, -51.70130920410156, -45.343082427978516, -48.225006103515625, -44.342838287353516, -52.89452362060547, -32.297508239746094, -38.890419006347656, -32.614097595214844]","[466.35076904296875, 287.5540466308594, 191.9052734375, 150.77923583984375, 111.0685806274414, 106.747314453125, 88.41024780273438, 87.11532592773438, 89.42218780517578, 72.51242065429688, 73.72601318359375, 64.94935607910156]",1330.9703369140625,1392769.75,3971.634521484375,126.11713409423828,3845.517333984375,5.787631988525391,108.1921157836914,54.77368927001953,0.0026326440274715,54.77105712890625,0.0675903320312499,0.0182462468246618,0.653125,0.0,0.653125,8
11a07Ta.wav,sad,11,male,"[-435.554443359375, 69.16145324707031, 21.102035522460938, 35.099308013916016, 14.751598358154297, 33.60622024536133, 2.7751431465148926, 1.1839396953582764, -4.68492317199707, 4.248140335083008, 6.11503791809082, -4.535502910614014]","[10994.7548828125, 5533.6279296875, 755.5746459960938, 712.1805419921875, 321.580810546875, 297.0784912109375, 242.36671447753906, 338.2871398925781, 185.35643005371094, 142.96401977539062, 122.08642578125, 156.25137329101562]","[-243.64776611328125, 190.5601806640625, 84.25698852539062, 129.619140625, 66.9246597290039, 86.31494140625, 36.79518508911133, 48.05575180053711, 22.40020179748535, 33.74971008300781, 35.13243865966797, 26.41805648803711]","[-691.87841796875, -122.17141723632812, -73.1531753540039, -24.782663345336914, -31.82571029663086, -0.13953590393066406, -45.90271759033203, -52.985931396484375, -42.067901611328125, -30.286296844482422, -20.237607955932617, -34.558624267578125]","[448.23065185546875, 312.7315979003906, 157.41015625, 154.4018096923828, 98.7503662109375, 86.45447540283203, 82.69790649414062, 101.04168701171875, 64.46810150146484, 64.0360107421875, 55.37004852294922, 60.976680755615234]",1780.9039306640625,1724784.5,3973.208251953125,125.3923568725586,3847.81591796875,8.608192443847656,89.09495544433594,40.5158576965332,0.0022180248051881,40.51364135742188,0.1241503456221198,0.0383052346686593,0.746875,0.0,0.746875,11
16b03Ta.wav,sad,16,female,"[-440.6429138183594, 55.44327926635742, 9.849838256835938, 31.35852813720703, 8.975560188293457, 21.73063087463379, -4.170111656188965, -2.2444934844970703, -6.138866901397705, 3.945171356201172, -8.065094947814941, -5.305303573608398]","[17398.353515625, 2394.1748046875, 885.8026733398438, 580.51416015625, 227.24386596679688, 196.25807189941406, 243.50245666503906, 242.94732666015625, 220.1630401611328, 125.94212341308594, 146.4494171142578, 164.43008422851562]","[-232.82431030273438, 139.9801025390625, 88.69403076171875, 95.51943969726562, 64.35958862304688, 71.01420593261719, 34.055259704589844, 39.38307189941406, 39.90501403808594, 39.44642639160156, 28.731380462646484, 31.85671043395996]","[-661.9378051757812, -129.56619262695312, -82.60487365722656, -42.846920013427734, -38.75254821777344, -17.813901901245117, -49.038761138916016, -50.12306213378906, -53.56561279296875, -39.96234893798828, -37.58912658691406, -40.035064697265625]","[429.1134948730469, 269.5462951660156, 171.2989044189453, 138.36636352539062, 103.11213684082031, 88.82810974121094, 83.09402465820312, 89.50613403320312, 93.47062683105469, 79.40877532958984, 66.32051086425781, 71.89177703857422]",1434.0081787109375,1466686.875,3973.9990234375,127.14310455322266,3846.85595703125,8.045880317687988,128.3199005126953,46.4278564453125,0.0009107766672968,46.426944732666016,0.1008988294314381,0.0229516116290645,0.86875,0.0,0.86875,16
12a05Ta.wav,sad,12,male,"[-463.3091735839844, 81.17842102050781, 10.230259895324707, 31.594186782836914, -2.2880818843841553, 7.833359718322754, 2.4904048442840576, -5.832486629486084, -3.9951558113098145, 5.2118635177612305, -3.783496618270874, 0.4816747307777405]","[22049.58203125, 3798.885009765625, 770.4180908203125, 766.7426147460938, 310.3671875, 210.67120361328125, 341.3705139160156, 307.68646240234375, 167.32171630859375, 172.09609985351562, 133.41358947753906, 86.17700958251953]","[-198.4564971923828, 190.48825073242188, 67.37857055664062, 125.2039794921875, 45.722747802734375, 45.590179443359375, 61.18829345703125, 26.53215217590332, 28.602741241455078, 42.35350799560547, 34.06803512573242, 26.949481964111328]","[-718.4658813476562, -84.69410705566406, -70.47132873535156, -32.61451721191406, -67.8331298828125, -42.00463104248047, -46.54377365112305, -57.06756591796875, -41.19037628173828, -33.641361236572266, -44.543128967285156, -30.780284881591797]","[520.0093994140625, 275.182373046875, 137.8498992919922, 157.81849670410156, 113.55587768554688, 87.59481048583984, 107.73207092285156, 83.59971618652344, 69.79312133789062, 75.994873046875, 78.61116027832031, 57.729766845703125]",1437.70263671875,1328874.75,3973.538330078125,125.5512924194336,3847.987060546875,4.133317947387695,36.90706253051758,33.219146728515625,0.0001219939440488,33.219024658203125,0.0948091247672253,0.0183708740065896,0.671875,0.0,0.671875,12
08a05Ta.wav,sad,8,female,"[-446.8724670410156, 73.6337661743164, 25.84716796875, 26.261449813842773, 13.865653038024902, 14.290806770324707, 0.23562248051166534, 3.649949073791504, -6.974547386169434, 1.9413866996765137, -4.252117156982422, 0.35577359795570374]","[15133.1708984375, 3814.207763671875, 642.8868408203125, 567.8776245117188, 300.8951110839844, 217.63455200195312, 211.7152862548828, 143.72572326660156, 325.3123474121094, 112.51485443115234, 123.33059692382812, 163.63258361816406]","[-166.6822509765625, 197.69625854492188, 111.40011596679688, 106.9563217163086, 52.378334045410156, 64.33468627929688, 49.381622314453125, 31.443883895874023, 33.35902404785156, 31.139636993408203, 24.46259307861328, 37.51842498779297]","[-641.704345703125, -124.18756866455078, -59.575618743896484, -40.517250061035156, -37.88637161254883, -37.85337829589844, -41.386253356933594, -35.400089263916016, -69.11775207519531, -42.25376892089844, -37.64262771606445, -36.629119873046875]","[475.0220947265625, 321.8838195800781, 170.97573852539062, 147.47357177734375, 90.26470947265625, 102.18806457519531, 90.76787567138672, 66.8439712524414, 102.47677612304688, 73.39340209960938, 62.105220794677734, 74.14754486083984]",1446.7528076171875,1629413.0,3968.419189453125,125.76254272460938,3842.65673828125,8.956707000732422,155.40615844726562,52.79022216796875,0.0009061023592948,52.78931427001953,0.0842195825932504,0.0237010956833515,0.725,0.0,0.725,8
14b09Td.wav,sad,14,female,"[-434.77777099609375, 68.77151489257812, 7.5667805671691895, 30.22752571105957, 9.367480278015137, 18.5738582611084, -7.542228698730469, 1.499768853187561, -11.014689445495605, 2.5246002674102783, -3.2214131355285645, 1.500587821006775]","[15323.33984375, 2576.65771484375, 751.6870727539062, 730.9451293945312, 202.34176635742188, 216.0039825439453, 279.8768310546875, 173.28857421875, 286.7821044921875, 158.04039001464844, 130.8597869873047, 132.14373779296875]","[-208.7298583984375, 163.9855499267578, 97.34192657470703, 100.27947235107422, 51.795989990234375, 67.05987548828125, 27.291011810302734, 28.680904388427734, 29.554332733154297, 36.33222961425781, 20.252628326416016, 46.966392517089844]","[-667.0178833007812, -104.99674987792969, -63.71531677246094, -45.330909729003906, -39.74180603027344, -24.71292495727539, -49.4782600402832, -37.70399475097656, -55.466407775878906, -31.120086669921875, -42.998382568359375, -32.50821304321289]","[458.28802490234375, 268.9822998046875, 161.0572509765625, 145.61038208007812, 91.53779602050781, 91.77279663085938, 76.76927185058594, 66.38490295410156, 85.02073669433594, 67.45231628417969, 63.25101089477539, 79.474609375]",1265.22705078125,1238684.0,3971.15771484375,125.06287384033205,3846.0947265625,4.063831806182861,30.065370559692383,33.637290954589844,0.0026416536420583,33.63465118408203,0.0953498010610079,0.0246391173192575,0.784375,0.0,0.784375,14
08b03Tc.wav,sad,8,female,"[-491.1942443847656, 72.46215057373047, 21.98246955871582, 20.434852600097656, 15.955060958862305, 17.026403427124023, 3.1131591796875, 7.488435745239258, -3.7385003566741943, 5.080873012542725, -1.9992421865463257, 0.3451268970966339]","[17699.064453125, 2221.380615234375, 605.4630126953125, 397.82196044921875, 292.46234130859375, 162.30569458007812, 219.17013549804688, 129.2235107421875, 290.8756408691406, 117.97312927246094, 153.3697509765625, 135.18023681640625]","[-219.82569885253906, 191.57254028320312, 80.70542907714844, 89.76274108886719, 68.56848907470703, 65.34829711914062, 45.841278076171875, 44.648712158203125, 27.65355682373047, 44.37093734741211, 27.718406677246094, 34.35369873046875]","[-656.4159545898438, -97.83428955078125, -85.9833984375, -50.784027099609375, -66.64945220947266, -29.41757583618164, -43.52936553955078, -45.643863677978516, -66.2633285522461, -35.13755798339844, -50.18749237060547, -38.55061340332031]","[436.59027099609375, 289.4068298339844, 166.68882751464844, 140.54676818847656, 135.2179412841797, 94.765869140625, 89.37064361572266, 90.29257202148438, 93.91688537597656, 79.50849914550781, 77.90589904785156, 72.90431213378906]",1270.7275390625,1371819.75,3973.828857421875,125.70613098144533,3848.122802734375,5.365576267242432,95.10191345214844,57.17133331298828,0.0016044666990637,57.16972732543945,0.061462973273942,0.0144963755081975,0.65,0.0,0.65,8
12b09Td.wav,sad,12,male,"[-460.3826599121094, 85.5884017944336, 12.412263870239258, 38.84294891357422, -2.5450031757354736, 7.648251056671143, -0.034413691610097885, -4.519545078277588, -0.5708121061325073, 1.913290023803711, 2.7298502922058105, 0.14917464554309845]","[22042.587890625, 3564.113525390625, 540.2465209960938, 869.0546875, 304.5840759277344, 343.4222717285156, 267.6085205078125, 305.20880126953125, 138.7606658935547, 197.43934631347656, 117.3918685913086, 109.53775787353516]","[-189.95596313476562, 198.53041076660156, 77.914794921875, 127.36016082763672, 46.878868103027344, 56.984798431396484, 34.021728515625, 36.196197509765625, 30.796815872192383, 46.37969970703125, 40.730491638183594, 37.803741455078125]","[-727.9055786132812, -84.02146911621094, -91.53756713867188, -30.886184692382812, -59.178260803222656, -39.88520812988281, -51.585479736328125, -54.18707275390625, -33.055015563964844, -42.61385726928711, -25.099559783935547, -27.816368103027344]","[537.9495849609375, 282.5518798828125, 169.45236206054688, 158.246337890625, 106.05712890625, 96.87001037597656, 85.60720825195312, 90.38327026367188, 63.851829528808594, 88.99356079101562, 65.83004760742188, 65.62010955810547]",1399.3826904296875,1421294.0,3973.93505859375,125.33641052246094,3848.5986328125,4.497685432434082,40.30900573730469,33.12255096435547,0.0001479033380746,33.12240219116211,0.0811519833948339,0.0143450989317211,0.5625,0.0,0.5625,12
13a02Ta.wav,sad,13,female,"[-399.1239013671875, 65.75727844238281, 4.976477146148682, 31.12748146057129, 20.394515991210938, 16.52259063720703, -1.4123458862304688, 0.005083706229925156, -9.075265884399414, 5.878453731536865, 4.259793281555176, -3.2598047256469727]","[9634.0185546875, 2085.689697265625, 831.4924926757812, 1171.77099609375, 317.1053771972656, 343.002685546875, 166.7941436767578, 118.65471649169922, 150.57460021972656, 181.36729431152344, 140.1158447265625, 266.0170593261719]","[-185.01214599609375, 142.24693298339844, 85.45628356933594, 110.73757934570312, 64.158203125, 72.93482208251953, 35.06687927246094, 31.722431182861328, 23.91896629333496, 32.33799743652344, 38.49077606201172, 32.554901123046875]","[-610.0921630859375, -72.50178527832031, -74.69602966308594, -40.85414123535156, -25.584131240844727, -28.98326873779297, -54.473663330078125, -31.711254119873047, -40.4278678894043, -30.263824462890625, -21.600507736206055, -36.68001937866211]","[425.08001708984375, 214.74871826171875, 160.15231323242188, 151.5917205810547, 89.7423324584961, 101.9180908203125, 89.54054260253906, 63.433685302734375, 64.34683227539062, 62.60182189941406, 60.091285705566406, 69.23492431640625]",915.566162109375,706507.125,3724.6015625,127.84181213378906,3596.759765625,6.585297584533691,65.20819854736328,53.57508850097656,0.0022874167189002,53.57279968261719,0.0891878342245989,0.0250084835184377,0.740625,0.0,0.740625,13
09a07Ta.wav,sad,9,female,"[-375.8634338378906, 69.88763427734375, 9.246213912963867, 36.586971282958984, 15.063371658325195, 19.676740646362305, -3.24648380279541, -0.841986894607544, -1.529032588005066, -1.6220859289169312, -10.402503967285156, 0.7247061133384705]","[10120.1435546875, 4463.9443359375, 764.1773681640625, 620.6485595703125, 257.4575500488281, 214.94259643554688, 300.40228271484375, 278.5430908203125, 249.99884033203125, 183.3386688232422, 162.26808166503906, 198.9443359375]","[-169.31239318847656, 172.3834686279297, 89.74664306640625, 92.95460510253906, 63.7017936706543, 55.87800216674805, 27.579307556152344, 35.156410217285156, 28.46591567993164, 24.70166778564453, 15.71875286102295, 33.27557373046875]","[-605.0259399414062, -99.40399169921875, -64.47714233398438, -36.336204528808594, -24.478199005126953, -32.52488708496094, -48.71444320678711, -42.705074310302734, -44.95430374145508, -41.11943054199219, -45.912845611572266, -32.62676239013672]","[435.71356201171875, 271.7874755859375, 154.22378540039062, 129.29080200195312, 88.17999267578125, 88.40289306640625, 76.29374694824219, 77.86148071289062, 73.42021942138672, 65.82109832763672, 61.63159942626953, 65.90233612060547]",1351.6683349609375,1558108.625,3954.951416015625,139.93360900878906,3815.017822265625,19.343660354614254,537.8301391601562,99.67359924316406,0.0087949680164456,99.66480255126952,0.115171875,0.0337765036621093,0.703125,0.0,0.703125,9
16a02Tc.wav,sad,16,female,"[-387.92401123046875, 37.468544006347656, 1.4330085515975952, 34.56037139892578, 6.860732078552246, 13.269367218017578, -10.437522888183594, -0.6604729890823364, -5.0535502433776855, 0.7834844589233398, -0.6269340515136719, -8.49732780456543]","[9563.033203125, 2450.06982421875, 693.2466430664062, 882.375, 191.10621643066406, 187.0618896484375, 253.3824005126953, 178.25784301757812, 153.27024841308594, 209.5432586669922, 105.18090057373047, 154.94932556152344]","[-197.2646026611328, 117.77711486816406, 53.096763610839844, 109.47879028320312, 31.696468353271484, 58.192256927490234, 30.13024139404297, 30.86355972290039, 24.706439971923828, 41.90294647216797, 22.712017059326172, 17.020116806030273]","[-595.0123901367188, -101.3174057006836, -69.99339294433594, -30.123825073242188, -33.7059211730957, -21.275562286376953, -56.28363037109375, -36.79719543457031, -44.972320556640625, -33.29878234863281, -31.377437591552734, -39.28626251220703]","[397.747802734375, 219.09451293945312, 123.09015655517578, 139.6026153564453, 65.40238952636719, 79.46781921386719, 86.41387176513672, 67.66075134277344, 69.67875671386719, 75.20172882080078, 54.089454650878906, 56.30638122558594]",1755.6680908203125,1470772.25,3971.48876953125,127.19734954833984,3844.29150390625,14.128764152526855,512.7551879882812,100.30870056152344,0.0014532515779137,100.3072509765625,0.1708664772727272,0.0400529157654312,0.75625,0.0,0.75625,16
08a04Tb.wav,sad,8,female,"[-484.0979919433594, 71.02054595947266, 22.307546615600586, 23.749990463256836, 13.727017402648926, 16.51784324645996, 1.5577853918075562, 8.578765869140625, -3.5207102298736572, 5.551676273345947, -2.3931686878204346, -1.1344223022460938]","[18696.431640625, 2105.921142578125, 559.66845703125, 406.6536865234375, 217.8782501220703, 129.68731689453125, 206.2057647705078, 90.4618148803711, 240.4398193359375, 127.59041595458984, 137.9637451171875, 166.6051025390625]","[-181.35552978515625, 167.1814727783203, 75.16650390625, 98.24859619140625, 58.658103942871094, 64.5250244140625, 32.29203796386719, 35.3397331237793, 28.212066650390625, 55.414737701416016, 22.910064697265625, 27.06134796142578]","[-634.3790283203125, -127.50985717773438, -63.11834716796875, -43.210670471191406, -48.564735412597656, -16.45561981201172, -44.42993927001953, -23.769229888916016, -61.07865905761719, -28.672809600830078, -40.15309143066406, -43.64422607421875]","[453.02349853515625, 294.69134521484375, 138.28485107421875, 141.45925903320312, 107.22283935546875, 80.98064422607422, 76.72197723388672, 59.10896301269531, 89.29072570800781, 84.0875473022461, 63.06315612792969, 70.70557403564453]",1159.4150390625,1297140.25,3965.7421875,126.5641860961914,3839.177978515625,7.506953716278076,139.08856201171875,69.6742172241211,0.002228744328022,69.67198944091797,0.0587320963541666,0.0133283169402016,0.69375,0.0,0.69375,8
12b01Ta.wav,sad,12,male,"[-434.6531982421875, 75.25006103515625, 12.222709655761719, 37.311805725097656, -2.3745155334472656, 4.068044662475586, -2.3110272884368896, -2.1873438358306885, -0.5983936786651611, 3.216021776199341, -1.3347527980804443, 0.7229515910148621]","[17027.583984375, 3981.53125, 580.9832763671875, 882.6482543945312, 270.4234313964844, 309.2127990722656, 319.97906494140625, 291.422607421875, 154.74305725097656, 161.00653076171875, 147.9811553955078, 90.17008972167969]","[-224.88021850585938, 189.96438598632812, 70.61963653564453, 113.36528015136719, 36.416107177734375, 48.078948974609375, 46.144989013671875, 39.50865173339844, 33.39117431640625, 30.476055145263672, 36.4656982421875, 24.82255744934082]","[-692.0693359375, -75.7796630859375, -65.73961639404297, -21.79364776611328, -53.738929748535156, -57.88359069824219, -40.38077926635742, -57.699195861816406, -41.02695083618164, -32.8754997253418, -35.32136917114258, -25.541913986206055]","[467.1891174316406, 265.7440490722656, 136.3592529296875, 135.158935546875, 90.15503692626953, 105.96253967285156, 86.52577209472656, 97.20784759521484, 74.41812133789062, 63.35155487060547, 71.78706359863281, 50.364471435546875]",1535.7098388671875,1521849.375,3973.3125,125.55062103271484,3847.761962890625,5.008832931518555,44.85871124267578,29.44710922241211,0.0026805121451616,29.444429397583008,0.1044765625,0.023498637145996,0.603125,0.0,0.603125,12
14b02Tc.wav,sad,14,female,"[-478.6370544433594, 63.0443000793457, 17.052547454833984, 23.24444580078125, 11.509169578552246, 22.53909683227539, 1.4633376598358154, 4.553579807281494, -4.9563751220703125, 5.803097248077393, -4.655552387237549, 2.6313793659210205]","[22396.572265625, 1720.7451171875, 560.7236938476562, 759.4129638671875, 268.1103210449219, 236.48228454589844, 194.62026977539062, 136.5673065185547, 248.11691284179688, 117.18695831298828, 154.1082305908203, 91.30204772949219]","[-185.55816650390625, 169.3624267578125, 91.23370361328125, 108.29196166992188, 58.75837707519531, 78.75685119628906, 28.970806121826172, 34.02301788330078, 26.585426330566406, 34.80379104614258, 21.59674072265625, 47.9510498046875]","[-675.8798828125, -97.33357238769531, -86.8603744506836, -83.72562408447266, -50.70757293701172, -23.430553436279297, -54.84376525878906, -32.591651916503906, -49.810447692871094, -27.599750518798828, -38.24677276611328, -25.61865234375]","[490.32171630859375, 266.69598388671875, 178.09408569335938, 192.017578125, 109.46595001220703, 102.18740844726562, 83.8145751953125, 66.61466979980469, 76.3958740234375, 62.403541564941406, 59.84351348876953, 73.5697021484375]",1103.86181640625,996418.25,3964.842529296875,126.2475814819336,3838.594970703125,4.310137748718262,53.76220703125,43.21229553222656,0.0022400729358196,43.21005630493164,0.0734626205787781,0.0185058194930521,0.8,0.0,0.8,14
09b03Ta.wav,sad,9,female,"[-369.4083557128906, 81.3049545288086, -2.674656391143799, 33.284446716308594, 1.2936384677886963, 29.366600036621094, -3.500471830368042, -6.942816734313965, 2.5904252529144287, -6.797166347503662, -9.410248756408691, 1.651419997215271]","[12832.421875, 4196.2958984375, 1488.2335205078125, 832.7227172851562, 455.5387878417969, 300.1575012207031, 245.1558837890625, 271.18280029296875, 276.1175842285156, 244.10617065429688, 201.4691925048828, 228.6259765625]","[-189.13172912597656, 182.574462890625, 94.3822250366211, 107.14845275878906, 47.403709411621094, 74.58475494384766, 29.01324462890625, 38.34254455566406, 44.24824523925781, 31.125831604003906, 20.49090576171875, 41.72288513183594]","[-626.5567626953125, -118.11260986328125, -96.17030334472656, -32.14638900756836, -56.20634460449219, -10.837486267089844, -53.41475296020508, -68.2456283569336, -44.10173034667969, -44.67030715942383, -57.90216827392578, -38.06034469604492]","[437.425048828125, 300.68707275390625, 190.55252075195312, 139.2948455810547, 103.61005401611328, 85.4222412109375, 82.42799377441406, 106.58817291259766, 88.3499755859375, 75.796142578125, 78.39307403564453, 79.78323364257812]",1420.075927734375,1451128.25,3968.38818359375,125.51428985595705,3842.873779296875,17.35602569580078,336.5732727050781,68.80412292480469,0.0128937372937798,68.79122924804688,0.1087271341463414,0.0229388666646527,0.753125,0.0,0.753125,9
13a05Tc.wav,sad,13,female,"[-412.43621826171875, 58.87997817993164, 7.230825424194336, 31.551334381103516, 10.143037796020508, 19.414995193481445, 2.660444974899292, -0.17563222348690033, -4.154824256896973, 5.099475860595703, 3.20627498626709, -1.3909080028533936]","[9291.1845703125, 3145.47314453125, 504.67327880859375, 701.9264526367188, 331.6517028808594, 184.9219970703125, 255.91131591796875, 196.69215393066406, 137.10194396972656, 135.5485076904297, 105.12741088867188, 243.83963012695312]","[-191.74742126464844, 146.74124145507812, 61.37907409667969, 102.7646713256836, 54.54762268066406, 70.58995819091797, 50.27733612060547, 34.563026428222656, 27.224830627441406, 45.83008575439453, 45.092735290527344, 36.843788146972656]","[-599.986572265625, -92.99241638183594, -71.25167846679688, -45.177978515625, -46.273109436035156, -18.841907501220703, -45.59144973754883, -37.362159729003906, -46.548797607421875, -31.608322143554688, -26.2132625579834, -42.305625915527344]","[408.2391357421875, 239.73365783691406, 132.63075256347656, 147.94265747070312, 100.82073211669922, 89.43186950683594, 95.86878967285156, 71.92518615722656, 73.77362823486328, 77.43840789794922, 71.30599975585938, 79.1494140625]",1488.952392578125,1539540.875,3973.2822265625,139.6170654296875,3833.6650390625,4.832629680633545,27.83995246887207,36.724395751953125,0.0028364136815071,36.7215576171875,0.0966718049327354,0.0258112719474709,0.78125,0.0,0.78125,13
