relative path,emotion,actor,gender,mfcc_mean,mfcc_var,mfcc_max,mfcc_min,mfcc_range,pitch_mean,pitch_var,pitch_max,pitch_min,pitch_range,energy_mean,energy_var,energy_max,energy_min,energy_range,zcr_mean,zcr_var,zcr_max,zcr_min,zcr_range,context_speaker_id
audio_song/Actor_05/03-02-03-02-02-02-05.wav,happy,5,male,"[-594.3088989257812, 109.83573913574219, -6.928456783294678, 24.4622859954834, 2.646638870239258, 11.16240406036377, -17.227943420410156, -8.370933532714844, 0.24384799599647522, 0.6575174927711487, -10.478142738342285, -0.18168064951896667]","[24267.841796875, 6633.52685546875, 654.7110595703125, 714.046142578125, 492.5452575683594, 412.2593078613281, 844.46142578125, 365.2848815917969, 223.21278381347656, 90.20301818847656, 229.36204528808594, 77.08399200439453]","[-386.2636413574219, 226.39028930664062, 45.58013153076172, 111.38094329833984, 64.90037536621094, 62.50464630126953, 29.76328468322754, 35.54728698730469, 41.237274169921875, 26.41754913330078, 21.31849479675293, 33.431007385253906]","[-847.5574340820312, -67.83147430419922, -74.12904357910156, -21.898616790771484, -51.51484680175781, -34.03215026855469, -88.31379699707031, -57.45566940307617, -35.534263610839844, -23.647647857666016, -58.40428161621094, -25.01435089111328]","[461.2937927246094, 294.2217712402344, 119.70917510986328, 133.27955627441406, 116.41522216796875, 96.53679656982422, 118.07707977294922, 93.00296020507812, 76.77153778076172, 50.0651969909668, 79.7227783203125, 58.44535827636719]",1447.6114501953125,1264868.0,3974.480224609375,127.53213500976562,3846.947998046875,0.2398965060710907,0.0791587010025978,1.534499168395996,9.313225746154783e-10,1.534499168395996,0.0670367598137059,0.006828510423777,0.4020833333333333,0.0,0.4020833333333333,5
audio_speech/Actor_18/03-01-03-02-01-01-18.wav,happy,18,female,"[-519.2803344726562, 38.62636947631836, -20.033245086669922, -3.493610382080078, -8.6245756149292, -0.09285619109869003, -9.46556568145752, -4.3934102058410645, -4.207617282867432, -7.547301292419434, -9.28412914276123, -2.1982624530792236]","[15060.5810546875, 2029.8790283203125, 821.287353515625, 419.3874816894531, 456.90673828125, 149.29739379882812, 229.95086669921875, 145.3392791748047, 97.7421646118164, 143.0208740234375, 228.7782745361328, 73.3993148803711]","[-272.54998779296875, 140.9871826171875, 20.428627014160156, 66.1319808959961, 33.19993591308594, 46.785560607910156, 19.34238052368164, 29.691177368164062, 18.45111083984375, 15.540573120117188, 21.948387145996094, 25.290084838867188]","[-627.7552490234375, -24.231809616088867, -109.07395935058594, -74.83926391601562, -84.87132263183594, -51.14601135253906, -69.226806640625, -40.61430740356445, -37.99269104003906, -52.8126335144043, -48.97597885131836, -37.67774963378906]","[355.20526123046875, 165.218994140625, 129.50259399414062, 140.97125244140625, 118.07125854492188, 97.93157196044922, 88.56918334960938, 70.30548095703125, 56.44380187988281, 68.35321044921875, 70.92436218261719, 62.96783447265625]",1953.709716796875,1200797.875,3970.869140625,125.20333862304688,3845.665771484375,4.848635196685791,313.92974853515625,145.14097595214844,0.0,145.14097595214844,0.060772156084656,0.0027294921191534,0.315625,0.0,0.315625,18
audio_speech/Actor_04/03-01-03-02-01-01-04.wav,happy,4,female,"[-597.0001220703125, 58.95624923706055, -19.75413703918457, 1.8222883939743042, -2.2653110027313232, 2.4088339805603027, -11.710909843444824, 1.0072524547576904, -9.196135520935059, -11.144606590270996, -3.9076027870178223, -0.45364663004875183]","[22147.7734375, 3330.01904296875, 959.6921997070312, 390.9433898925781, 323.8512878417969, 231.4149627685547, 414.15484619140625, 198.63052368164062, 142.38243103027344, 229.49832153320312, 111.23875427246094, 153.9319610595703]","[-322.5168151855469, 184.57986450195312, 82.45184326171875, 82.81565856933594, 43.828792572021484, 48.43177795410156, 19.061481475830078, 54.84260559082031, 16.487974166870117, 22.27791976928711, 22.480575561523438, 39.69853210449219]","[-752.4840087890625, -28.795948028564453, -104.01716613769531, -60.6062126159668, -62.420265197753906, -48.171661376953125, -75.22003173828125, -44.917625427246094, -44.26012420654297, -65.14165496826172, -42.07756042480469, -43.88782501220703]","[429.9671936035156, 213.3758087158203, 186.46900939941406, 143.421875, 106.24905395507812, 96.60343933105469, 94.28150939941406, 99.7602310180664, 60.74810028076172, 87.41957092285156, 64.55813598632812, 83.58635711669922]",1913.5101318359375,1240832.875,3973.296875,125.50223541259766,3847.794677734375,0.5401903986930847,1.8953945636749268,11.89024257659912,0.0,11.89024257659912,0.071568943298969,0.0048279731606245,0.3541666666666667,0.0,0.3541666666666667,4
audio_song/Actor_02/03-02-03-02-01-02-02.wav,happy,2,female,"[-601.2047729492188, 67.13448333740234, -35.91165542602539, -0.8511806130409241, -0.407256543636322, -4.339909076690674, -21.32430648803711, -0.3858075439929962, -7.6210103034973145, -14.754485130310059, -4.594908237457275, -3.560992479324341]","[23791.490234375, 3869.82958984375, 1483.880126953125, 436.2492370605469, 188.04673767089844, 221.91567993164062, 469.4162292480469, 175.2832489013672, 88.22740173339844, 260.4602966308594, 112.12396240234375, 91.24007415771484]","[-347.40875244140625, 180.0045623779297, 37.75492477416992, 69.02459716796875, 47.592674255371094, 37.84711456298828, 9.563840866088867, 36.516841888427734, 11.953717231750488, 8.649951934814453, 17.66737174987793, 17.915477752685547]","[-780.7509155273438, -24.1622314453125, -120.98797607421875, -55.348480224609375, -39.81724548339844, -57.639739990234375, -80.01995849609375, -31.76568031311035, -33.66259002685547, -56.87635803222656, -35.699462890625, -34.384952545166016]","[433.3421630859375, 204.1667938232422, 158.74290466308594, 124.37307739257812, 87.40991973876953, 95.48685455322266, 89.58380126953125, 68.28252410888672, 45.61630630493164, 65.52630615234375, 53.36683654785156, 52.30043029785156]",1951.859130859375,1221060.5,3971.765869140625,125.4752426147461,3846.29052734375,0.7339780926704407,1.6741816997528076,7.590615272521973,0.0,7.590615272521973,0.0662162162162162,0.0035776474056404,0.359375,0.0,0.359375,2
audio_song/Actor_19/03-02-03-02-02-01-19.wav,happy,19,male,"[-571.0923461914062, 87.04167175292969, -12.28104019165039, 14.879562377929688, 4.487970352172852, 10.83377456665039, -7.902632236480713, -1.812447190284729, -5.615907192230225, -5.760568141937256, -3.135725259780884, -1.4417918920516968]","[23711.078125, 6067.62939453125, 1047.2255859375, 840.1591186523438, 429.7503662109375, 370.13201904296875, 586.9966430664062, 125.01941680908203, 273.0595703125, 165.94459533691406, 137.9722442626953, 131.2889404296875]","[-301.1141357421875, 206.26251220703125, 80.8000259399414, 128.47581481933594, 60.983421325683594, 57.66596603393555, 29.477632522583008, 23.801048278808594, 33.27909469604492, 25.686996459960938, 21.855825424194336, 27.396713256835938]","[-749.4165649414062, -73.86561584472656, -92.99916076660156, -37.31992721557617, -54.94461441040039, -48.13274383544922, -69.48880004882812, -34.58133316040039, -45.42670440673828, -44.326881408691406, -33.60654830932617, -36.32514953613281]","[448.30242919921875, 280.12811279296875, 173.7991943359375, 165.79574584960938, 115.92803955078125, 105.7987060546875, 98.9664306640625, 58.382381439208984, 78.70579528808594, 70.01387786865234, 55.462371826171875, 63.72186279296875]",1585.7393798828125,1234602.375,3968.79248046875,126.27995300292967,3842.512451171875,0.6569033265113831,1.8091684579849243,9.62441062927246,5.4016709327697754e-08,9.62441062927246,0.0564593301435406,0.0035900200598117,0.3125,0.0,0.3125,19
audio_song/Actor_01/03-02-03-02-02-02-01.wav,happy,1,male,"[-559.9854736328125, 96.90819549560547, -14.29570198059082, 14.452102661132812, 1.418459415435791, 6.416029453277588, -5.611116409301758, -8.050572395324707, -9.27232837677002, -4.972614288330078, -13.803479194641113, -9.791281700134277]","[25845.712890625, 6702.142578125, 647.7617797851562, 566.0263061523438, 256.9041442871094, 276.37310791015625, 270.26824951171875, 185.84669494628906, 177.61732482910156, 84.77456665039062, 232.70997619628906, 132.8693084716797]","[-309.51251220703125, 211.9193878173828, 63.495094299316406, 117.85801696777344, 39.00315856933594, 45.100521087646484, 41.402252197265625, 32.8258056640625, 13.688386917114258, 17.403484344482422, 8.752589225769043, 15.380329132080078]","[-752.76220703125, -29.639694213867188, -69.73275756835938, -38.61598205566406, -42.427223205566406, -34.36673355102539, -55.61627197265625, -52.150001525878906, -52.04526138305664, -36.076629638671875, -55.30485534667969, -36.790306091308594]","[443.24969482421875, 241.55908203125, 133.22784423828125, 156.4739990234375, 81.43038177490234, 79.46725463867188, 97.01852416992188, 84.9758071899414, 65.73365020751953, 53.4801139831543, 64.05744171142578, 52.17063522338867]",1688.5079345703125,1294605.25,3972.047119140625,125.99766540527344,3846.049560546875,0.8564535975456238,1.5436854362487793,6.542597770690918,0.0,6.542597770690918,0.0444648279352226,0.002381460262729,0.2510416666666666,0.0,0.2510416666666666,1
audio_song/Actor_10/03-02-03-01-01-02-10.wav,happy,10,female,"[-481.5042419433594, 75.43428802490234, -27.316646575927734, -2.475475311279297, 4.858783721923828, 0.1364961713552475, -25.270689010620117, -6.119564056396484, -7.261216163635254, -21.175405502319336, -11.644628524780273, -2.7157986164093018]","[16063.7421875, 3639.84912109375, 736.8024291992188, 305.9537353515625, 296.5638427734375, 418.4488525390625, 584.4962768554688, 121.30341339111328, 160.45066833496094, 268.561767578125, 170.3638153076172, 100.93537902832031]","[-263.4067687988281, 169.18289184570312, 40.30686569213867, 70.75015258789062, 51.58025360107422, 47.378662109375, 13.353809356689453, 20.34724235534668, 25.985118865966797, 19.320159912109375, 19.908145904541016, 26.28152847290039]","[-645.5435180664062, -35.58547592163086, -107.19642639160156, -44.51543426513672, -53.01200485229492, -60.16493225097656, -79.38955688476562, -48.87715148925781, -39.194061279296875, -76.7668685913086, -47.86538314819336, -39.48741912841797]","[382.1367492675781, 204.76837158203125, 147.5032958984375, 115.26558685302734, 104.59225463867188, 107.54359436035156, 92.74336242675781, 69.22439575195312, 65.17918395996094, 96.08702850341797, 67.77352905273438, 65.76895141601562]",1897.060791015625,1237534.25,3971.906005859375,129.11465454101562,3842.791259765625,4.684257507324219,69.70084381103516,63.468711853027344,4.908069968223572e-07,63.468711853027344,0.0804708167989417,0.0035427495789238,0.3239583333333333,0.0125,0.3114583333333333,10
audio_song/Actor_04/03-02-03-01-01-02-04.wav,happy,4,female,"[-601.5451049804688, 68.19579315185547, -27.45310401916504, 3.961982488632202, -1.026055932044983, -5.28078556060791, -17.2907657623291, -0.27608028054237366, -12.919502258300781, -12.118395805358887, -3.361459970474243, -4.354370594024658]","[25192.396484375, 3972.068603515625, 1313.083251953125, 549.0344848632812, 220.33189392089844, 265.4310302734375, 435.09307861328125, 173.9695281982422, 161.84451293945312, 209.33251953125, 103.2998275756836, 80.9567642211914]","[-360.3287353515625, 179.865234375, 77.10165405273438, 108.49169921875, 41.206233978271484, 50.21246337890625, 16.693849563598633, 35.097103118896484, 16.50925064086914, 22.923702239990234, 23.88829231262207, 19.16661262512207]","[-784.201416015625, -44.68208694458008, -126.61128234863281, -51.21019744873047, -52.763328552246094, -64.08231353759766, -76.95018005371094, -40.021324157714844, -51.341712951660156, -51.849388122558594, -35.70426940917969, -42.422447204589844]","[423.8726806640625, 224.5473175048828, 203.7129364013672, 159.701904296875, 93.96955871582031, 114.2947769165039, 93.64402770996094, 75.11842346191406, 67.85096740722656, 74.77308654785156, 59.592559814453125, 61.58905792236328]",1903.3427734375,1248736.0,3974.6650390625,131.05633544921875,3843.608642578125,0.6999704241752625,1.394434690475464,6.954871654510498,0.0,6.954871654510498,0.0642065092165898,0.0034534515335709,0.3302083333333333,0.0,0.3302083333333333,4
audio_speech/Actor_22/03-01-03-02-02-01-22.wav,happy,22,female,"[-597.75732421875, 47.55192947387695, -3.6845624446868896, 6.33021879196167, -9.644942283630371, 7.725796699523926, -9.453901290893555, -5.058586597442627, -9.479864120483398, -8.292160987854004, -11.891827583312988, 0.5645824670791626]","[31032.728515625, 3287.080078125, 545.6387329101562, 435.31597900390625, 516.6402587890625, 269.8869934082031, 370.5025939941406, 122.77925109863281, 197.6481170654297, 113.80805206298828, 279.16729736328125, 82.07015228271484]","[-314.2242431640625, 179.74224853515625, 48.32946014404297, 80.76295471191406, 41.06178283691406, 52.00104522705078, 27.48611831665039, 28.56174087524414, 18.03058624267578, 14.979818344116211, 25.347152709960938, 28.749019622802734]","[-776.7125854492188, -98.70861053466797, -75.12734985351562, -60.67013168334961, -68.51832580566406, -32.377967834472656, -68.45310974121094, -38.66139602661133, -56.26044464111328, -38.804344177246094, -71.32951354980469, -22.67392349243164]","[462.48834228515625, 278.45086669921875, 123.4568099975586, 141.43309020996094, 109.58010864257812, 84.37901306152344, 95.93922424316406, 67.22313690185547, 74.29103088378906, 53.78416442871094, 96.67666625976562, 51.422943115234375]",1774.29345703125,1202382.875,3974.3515625,131.90943908691406,3842.442138671875,0.5280195474624634,1.0293179750442505,7.399860382080078,0.0,7.399860382080078,0.0868432971014492,0.0080597476362305,0.4854166666666666,0.0,0.4854166666666666,22
audio_song/Actor_02/03-02-03-01-01-02-02.wav,happy,2,female,"[-601.9166259765625, 78.4564208984375, -35.51430892944336, -1.4522106647491455, -1.9734474420547485, -12.535487174987793, -17.866079330444336, 0.8985724449157715, -7.307188987731934, -17.499462127685547, -2.489809513092041, -4.031766414642334]","[19807.10546875, 4539.71728515625, 1467.0367431640625, 419.2432556152344, 204.61326599121094, 348.4151916503906, 364.4054870605469, 186.35475158691406, 85.26092529296875, 294.0736999511719, 76.71536254882812, 90.49261474609375]","[-364.5069274902344, 183.07693481445312, 39.21002960205078, 63.41030502319336, 43.06195068359375, 52.30160140991211, 20.492630004882812, 39.158775329589844, 15.63887882232666, 10.215678215026855, 28.143138885498047, 17.527013778686523]","[-768.49560546875, -8.246505737304688, -127.01008605957031, -46.86377716064453, -45.6167106628418, -70.8336181640625, -73.62504577636719, -38.454246520996094, -36.91348648071289, -58.26188659667969, -30.710418701171875, -35.87383270263672]","[403.9886779785156, 191.3234405517578, 166.22012329101562, 110.27407836914062, 88.67866516113281, 123.13522338867188, 94.11767578125, 77.61302185058594, 52.552364349365234, 68.4775619506836, 58.85355758666992, 53.400848388671875]",1902.22900390625,1225642.125,3974.1015625,126.56126403808594,3847.540283203125,0.6402531862258911,1.3804588317871094,8.492131233215332,9.313225746154783e-10,8.492131233215332,0.0572975187265917,0.0021554944810727,0.36875,0.0,0.36875,2
audio_speech/Actor_22/03-01-03-01-02-02-22.wav,happy,22,female,"[-743.851318359375, 69.75745391845703, 3.4875619411468506, 9.758968353271484, -5.879525184631348, 12.156896591186523, -5.516801357269287, -1.0427671670913696, -7.356703281402588, -6.355517387390137, -3.960885763168335, -1.4900118112564087]","[28693.751953125, 5636.91650390625, 689.6406860351562, 663.4092407226562, 419.1842956542969, 279.1199645996094, 263.3508605957031, 81.69060516357422, 181.8147735595703, 123.43755340576172, 181.24403381347656, 107.58533477783203]","[-440.6788024902344, 210.8915557861328, 74.58665466308594, 115.81461334228516, 28.639310836791992, 63.88309860229492, 22.38849449157715, 36.321800231933594, 17.955488204956055, 22.816226959228516, 41.878868103027344, 25.566673278808594]","[-911.0488891601562, -80.49159240722656, -72.5545654296875, -46.970947265625, -71.81246185302734, -25.36859893798828, -56.85340881347656, -30.59384536743164, -51.921173095703125, -43.28830337524414, -42.64035415649414, -33.95370864868164]","[470.3700866699219, 291.3831481933594, 147.14122009277344, 162.78555297851562, 100.45177459716797, 89.25169372558594, 79.24190521240234, 66.9156494140625, 69.87666320800781, 66.10453033447266, 84.51922607421875, 59.520381927490234]",1701.5433349609375,1266646.25,3974.885009765625,130.57716369628906,3844.307861328125,0.0456710457801818,0.0094109382480382,0.6589034199714661,0.0,0.6589034199714661,0.0614078822412155,0.0045547449271865,0.40625,0.0,0.40625,22
audio_speech/Actor_08/03-01-03-02-02-02-08.wav,happy,8,female,"[-650.9765014648438, 81.65127563476562, -12.687626838684082, 6.6703104972839355, 7.531489849090576, 9.151619911193848, -10.879754066467285, 1.6643630266189575, -4.630120277404785, -8.260882377624512, 0.4882962703704834, -1.2107683420181274]","[20780.2265625, 5326.76123046875, 850.7338256835938, 467.08416748046875, 365.11895751953125, 289.0790100097656, 478.0483093261719, 115.05504608154297, 154.37075805664062, 262.88543701171875, 138.66049194335938, 183.56329345703125]","[-404.828369140625, 225.41932678222656, 47.84974670410156, 65.74638366699219, 73.07144927978516, 70.28010559082031, 30.034423828125, 36.83457946777344, 16.574174880981445, 21.75388526916504, 44.37010192871094, 28.094772338867188]","[-825.0062866210938, -69.2203140258789, -100.4026870727539, -43.12278747558594, -52.42710494995117, -41.12541198730469, -78.25428009033203, -31.422447204589844, -43.55851745605469, -59.89131164550781, -37.466495513916016, -40.753074645996094]","[420.17791748046875, 294.6396484375, 148.25244140625, 108.86917114257812, 125.49855041503906, 111.405517578125, 108.28870391845703, 68.25702667236328, 60.1326904296875, 81.64519500732422, 81.83659362792969, 68.84784698486328]",1689.8447265625,1208660.125,3968.754150390625,135.28182983398438,3833.472412109375,0.2137332707643509,0.1818477064371109,2.5579071044921875,5.3085386753082275e-08,2.5579071044921875,0.0721367385786802,0.0077433643441925,0.4322916666666667,0.0,0.4322916666666667,8
audio_song/Actor_21/03-02-03-01-01-02-21.wav,happy,21,male,"[-594.7273559570312, 107.31797790527344, -1.4116966724395752, 4.7504448890686035, 1.3544436693191528, 9.030911445617676, -10.114502906799316, -10.024529457092285, -3.237264633178711, -5.334914207458496, -16.75446128845215, -7.756750583648682]","[25865.892578125, 8972.6142578125, 397.7054748535156, 394.7201843261719, 139.92611694335938, 282.7498474121094, 277.9375305175781, 276.16802978515625, 147.62149047851562, 84.44596099853516, 293.7821350097656, 132.53990173339844]","[-362.33331298828125, 253.2827606201172, 73.08358764648438, 88.81781005859375, 53.056053161621094, 67.88067626953125, 19.115318298339844, 33.06361770629883, 24.295055389404297, 14.433353424072266, 21.88115692138672, 16.28142738342285]","[-775.5309448242188, -0.07857628911733627, -84.14688110351562, -36.61103820800781, -41.569313049316406, -20.74352264404297, -55.12821578979492, -62.969512939453125, -36.98224639892578, -49.9807243347168, -59.85955047607422, -40.72418975830078]","[413.1976318359375, 253.36134338378906, 157.23046875, 125.42884826660156, 94.6253662109375, 88.62419891357422, 74.2435302734375, 96.03312683105469, 61.27730178833008, 64.41407775878906, 81.74070739746094, 57.005615234375]",1629.2694091796875,1233925.125,3973.1181640625,125.26847076416016,3847.849609375,0.9881812930107116,1.8248448371887207,4.738744735717773,0.0,4.738744735717773,0.0422284388646288,0.0014289317244369,0.2520833333333333,0.0,0.2520833333333333,21
audio_song/Actor_10/03-02-03-01-02-02-10.wav,happy,10,female,"[-488.0725402832031, 72.5226821899414, -26.53954315185547, -0.0686182901263237, 3.372626781463623, 0.5518541932106018, -24.5534610748291, -5.219186782836914, -9.332283020019531, -21.1060848236084, -9.638270378112793, -2.650017261505127]","[16061.837890625, 4085.309326171875, 771.02978515625, 407.0342712402344, 302.30389404296875, 336.1453552246094, 554.3097534179688, 141.91627502441406, 131.8986358642578, 251.5305633544922, 130.74684143066406, 82.05015563964844]","[-303.2157287597656, 165.11367797851562, 36.67041015625, 67.25038146972656, 39.850440979003906, 41.763328552246094, 9.599153518676758, 29.78787612915039, 19.26665687561035, 14.869714736938477, 12.105146408081055, 22.900115966796875]","[-654.3820190429688, -86.1734619140625, -105.00276184082031, -45.87549591064453, -55.48107147216797, -59.08589172363281, -76.7138671875, -40.30970764160156, -43.31999969482422, -59.610660552978516, -37.86101531982422, -33.96886444091797]","[351.1662902832031, 251.28713989257812, 141.6731719970703, 113.1258773803711, 95.33151245117188, 100.8492202758789, 86.31301879882812, 70.09757995605469, 62.58665466308594, 74.48037719726562, 49.966163635253906, 56.868980407714844]",1918.51171875,1310532.5,3972.1044921875,125.96358489990234,3846.140869140625,4.674065589904785,86.64644622802734,64.67630004882812,4.908069968223572e-07,64.67630004882812,0.0851231812169312,0.0060689311722872,0.428125,0.009375,0.4187499999999999,10
audio_song/Actor_06/03-02-03-01-02-01-06.wav,happy,6,female,"[-670.0181884765625, 78.41236877441406, -39.55031967163086, -5.022149562835693, 3.344850540161133, -4.058664321899414, -24.561817169189453, -0.5678851008415222, -8.18791675567627, -18.031787872314453, -1.6343696117401123, 4.377289295196533]","[20257.892578125, 4639.2548828125, 1379.359619140625, 587.4398193359375, 456.1697082519531, 390.5192565917969, 517.5501098632812, 243.4505157470703, 122.41413116455078, 356.01513671875, 111.2237777709961, 117.96941375732422]","[-451.28094482421875, 185.12115478515625, 40.0335578918457, 92.66986083984375, 48.26243591308594, 54.74284362792969, 20.408035278320312, 45.656715393066406, 14.689802169799805, 13.659303665161133, 23.185129165649414, 31.764036178588867]","[-866.0574340820312, -92.58584594726562, -119.26457214355469, -60.15412139892578, -63.55388259887695, -63.499168395996094, -92.80609893798828, -37.89606475830078, -48.10718536376953, -57.327484130859375, -35.087303161621094, -27.542530059814453]","[414.7764892578125, 277.7070007324219, 159.29812622070312, 152.823974609375, 111.81631469726562, 118.24201202392578, 113.2141342163086, 83.55278015136719, 62.79698944091797, 70.98678588867188, 58.272430419921875, 59.30656433105469]",1986.57666015625,1294059.25,3974.755126953125,127.45958709716795,3847.295654296875,0.1546053141355514,0.0499250963330268,1.1030385494232178,9.313225746154783e-10,1.1030385494232178,0.0917224702380952,0.0062965870552322,0.4822916666666667,0.00625,0.4760416666666667,6
audio_speech/Actor_17/03-01-03-01-01-01-17.wav,happy,17,male,"[-709.2256469726562, 73.12947082519531, 10.125171661376953, 16.169536590576172, 7.391284465789795, 16.808103561401367, 2.336820125579834, 9.934934616088867, -2.251469135284424, -2.43026065826416, -0.8188595771789551, 2.002779245376587]","[23234.5234375, 5017.77392578125, 306.6661682128906, 404.5549011230469, 198.4553680419922, 247.24815368652344, 298.34686279296875, 85.98792266845703, 134.37539672851562, 109.65279388427734, 91.77264404296875, 81.85489654541016]","[-410.74822998046875, 227.65469360351562, 49.986480712890625, 104.53009033203125, 49.79925537109375, 68.28402709960938, 27.601390838623047, 37.307228088378906, 15.98593521118164, 22.115365982055664, 16.146778106689453, 29.223735809326172]","[-849.8924560546875, 0.3407317101955414, -55.06981658935547, -15.594156265258789, -44.17168045043945, -33.42447280883789, -55.86531066894531, -24.59876823425293, -40.16014099121094, -42.57787322998047, -41.985321044921875, -22.376949310302734]","[439.14422607421875, 227.31396484375, 105.0562973022461, 120.1242446899414, 93.97093200683594, 101.70849609375, 83.46670532226562, 61.90599822998047, 56.14607620239258, 64.6932373046875, 58.13209915161133, 51.600685119628906]",1327.033447265625,1006787.9375,3973.100341796875,127.9713134765625,3845.12890625,0.0955489352345466,0.0579323396086692,1.7460414171218872,3.632158041000366e-08,1.7460414171218872,0.0513858955938697,0.0021842728448476,0.234375,0.0,0.234375,17
audio_song/Actor_05/03-02-03-01-02-02-05.wav,happy,5,male,"[-752.2694702148438, 93.84953308105469, 10.180289268493652, 26.507427215576172, 10.624495506286621, 10.666322708129883, -1.9872924089431763, 4.843531608581543, 2.342541456222534, -0.32869091629981995, -3.1702346801757812, 0.7631105780601501]","[19453.205078125, 5900.63671875, 801.5205078125, 733.9329223632812, 241.7816925048828, 240.8731689453125, 469.5726013183594, 216.84378051757812, 167.88943481445312, 142.30982971191406, 207.4810791015625, 105.45818328857422]","[-464.6143798828125, 252.36753845214844, 64.42089080810547, 120.31941986083984, 53.35533905029297, 58.54558181762695, 51.443695068359375, 58.25764465332031, 28.284286499023438, 28.207210540771484, 25.039499282836914, 30.89993667602539]","[-917.8671264648438, -20.68268394470215, -71.09268188476562, -15.333330154418945, -48.386146545410156, -42.905460357666016, -54.461544036865234, -38.495323181152344, -45.49908447265625, -51.12416458129883, -39.63475799560547, -25.343265533447266]","[453.25274658203125, 273.05023193359375, 135.51358032226562, 135.6527557373047, 101.74148559570312, 101.45104217529297, 105.90524291992188, 96.75296783447266, 73.78337097167969, 79.33137512207031, 64.67425537109375, 56.243202209472656]",1172.1832275390625,1203915.0,3957.94140625,127.82083892822266,3830.12060546875,0.0247996337711811,0.0027725391555577,0.4512094855308532,1.5832483768463135e-08,0.4512094557285309,0.0451083729216151,0.0040687451626402,0.3177083333333333,0.0,0.3177083333333333,5
audio_song/Actor_06/03-02-03-02-01-02-06.wav,happy,6,female,"[-576.2808227539062, 73.73696899414062, -46.16519546508789, -1.0564217567443848, 0.12374772876501083, -3.753934383392334, -26.558656692504883, -1.1299316883087158, -4.793545246124268, -16.032567977905273, -0.2617163062095642, 5.663060665130615]","[19494.109375, 3391.044189453125, 1530.6331787109375, 706.142333984375, 342.03204345703125, 409.4156188964844, 443.20709228515625, 340.3306884765625, 128.5745086669922, 407.2662658691406, 69.82254791259766, 123.16673278808594]","[-350.7132873535156, 177.81114196777344, 60.21331787109375, 105.16043090820312, 50.69550323486328, 61.046104431152344, 11.24947738647461, 42.114952087402344, 28.508024215698242, 25.568105697631836, 21.98586082458496, 39.258140563964844]","[-789.093017578125, -49.152862548828125, -127.697265625, -72.06655883789062, -48.89219665527344, -62.51849365234375, -79.31405639648438, -47.11574172973633, -38.144935607910156, -58.28057098388672, -29.5722599029541, -28.807811737060547]","[438.3797302246094, 226.96400451660156, 187.91058349609375, 177.22698974609375, 99.58769989013672, 123.5645980834961, 90.56353759765625, 89.23069763183594, 66.65296173095703, 83.84867858886719, 51.55812072753906, 68.06594848632812]",2042.6104736328125,1291800.0,3971.916015625,130.443115234375,3841.472900390625,0.660828709602356,1.3735023736953735,7.297171592712402,9.313225746154783e-10,7.297171592712402,0.093426724137931,0.0044461125290556,0.4614583333333333,0.0,0.4614583333333333,6
audio_song/Actor_13/03-02-03-02-02-01-13.wav,happy,13,male,"[-631.8892211914062, 90.93659210205078, -14.567719459533691, 18.49587631225586, 1.019855260848999, 7.998475074768066, -9.27434253692627, -7.973668575286865, -7.46171236038208, -4.470383644104004, -10.412065505981445, -0.39737096428871155]","[32857.94921875, 7391.0849609375, 774.9354248046875, 651.6555786132812, 273.3595275878906, 551.7313232421875, 513.2578125, 392.0405578613281, 199.61436462402344, 137.65187072753906, 182.81686401367188, 88.96927642822266]","[-364.99310302734375, 229.767578125, 47.83500671386719, 97.12059020996094, 46.89468002319336, 67.71511840820312, 29.858898162841797, 33.1462287902832, 18.64483642578125, 24.105083465576172, 13.192713737487793, 25.92040252685547]","[-842.5397338867188, -63.579750061035156, -73.37725067138672, -40.220603942871094, -52.73904800415039, -49.811058044433594, -73.60525512695312, -73.97042083740234, -42.308860778808594, -43.08558654785156, -52.00511169433594, -31.055002212524414]","[477.546630859375, 293.3473205566406, 121.2122573852539, 137.3411865234375, 99.63372802734375, 117.52617645263672, 103.46415710449219, 107.11665344238281, 60.953697204589844, 67.190673828125, 65.19782257080078, 56.97540283203125]",1604.6837158203125,1305910.5,3971.23828125,125.70623779296876,3845.531982421875,0.2622916996479034,0.1525394916534423,2.11434268951416,0.0,2.11434268951416,0.0680431547619047,0.0068037092766794,0.39375,0.0,0.39375,13
