relative path,emotion,actor,gender,mfcc_mean,mfcc_var,mfcc_max,mfcc_min,mfcc_range,pitch_mean,pitch_var,pitch_max,pitch_min,pitch_range,energy_mean,energy_var,energy_max,energy_min,energy_range,zcr_mean,zcr_var,zcr_max,zcr_min,zcr_range,context_speaker_id
TP0_neutral_7.wav,neutral,        TP0,male,"[-477.1330261230469, 109.19725036621094, 5.7167181968688965, 32.268489837646484, 21.16446304321289, 2.1176562309265137, -2.951139211654663, 1.2276352643966675, -17.301189422607422, 1.1844795942306519, -7.024611473083496, 7.812620162963867]","[10014.5771484375, 5342.10205078125, 1128.474365234375, 884.886962890625, 428.33856201171875, 319.6877746582031, 194.1482696533203, 178.21620178222656, 188.65426635742188, 161.06692504882812, 198.8773956298828, 185.30899047851562]","[-307.23590087890625, 216.82977294921875, 61.96007537841797, 98.29653930664062, 65.16865539550781, 42.52461242675781, 30.54996109008789, 39.60307693481445, 14.818359375, 32.21434020996094, 34.07332229614258, 36.12596130371094]","[-750.9815673828125, -67.88555908203125, -75.74301147460938, -32.742652893066406, -33.695343017578125, -31.02814292907715, -34.47825622558594, -26.04819679260254, -48.196739196777344, -30.051788330078125, -35.58251953125, -22.290111541748047]","[443.74566650390625, 284.71533203125, 137.70309448242188, 131.0391845703125, 98.86399841308594, 73.5527572631836, 65.02821350097656, 65.65127563476562, 63.015098571777344, 62.26612854003906, 69.65583801269531, 58.416072845458984]",1420.6851806640625,1276682.625,3969.739501953125,126.15534210205078,3843.584228515625,0.8014599084854126,2.6890149116516118,7.945628643035889,4.322454333305359e-05,7.945585250854492,0.1128281963470319,0.0107095871596844,0.4645833333333333,0.01875,0.4458333333333333,        TP0
MK0_neutral_15.wav,neutral,        MK0,female,"[-436.3382263183594, 135.1204071044922, 9.348285675048828, 6.024492263793945, 10.426748275756836, -7.8549675941467285, -4.329627513885498, -0.3066559433937073, -5.816708564758301, -9.301976203918457, -9.092276573181152, -10.236456871032715]","[4197.994140625, 3365.93896484375, 709.4126586914062, 697.9666748046875, 267.9637756347656, 212.73123168945312, 222.28466796875, 146.40126037597656, 157.40574645996094, 134.59951782226562, 134.97821044921875, 80.69867706298828]","[-285.6410827636719, 227.5272216796875, 69.89221954345703, 86.16284942626953, 49.495758056640625, 27.28282356262207, 35.32850646972656, 32.80537796020508, 23.180381774902344, 18.783863067626953, 19.00895881652832, 8.310419082641602]","[-617.21826171875, -17.96063232421875, -59.322364807128906, -41.97335433959961, -33.93855285644531, -47.55824279785156, -42.14295196533203, -29.68215560913086, -40.78619384765625, -38.18186950683594, -40.50285339355469, -37.6788330078125]","[331.5771789550781, 245.48785400390625, 129.21458435058594, 128.13619995117188, 83.43431091308594, 74.841064453125, 77.4714584350586, 62.48753356933594, 63.966575622558594, 56.96573257446289, 59.511810302734375, 45.98925018310547]",1320.04736328125,1100761.625,3960.191650390625,128.4278564453125,3831.763671875,2.15720272064209,5.7927021980285645,11.5795259475708,0.0022560432553291,11.577269554138184,0.083761961722488,0.0096443911381505,0.44375,0.0145833333333333,0.4291666666666666,        MK0
IC0_neutral_83.wav,neutral,        IC0,female,"[-386.101806640625, 106.6783447265625, 20.26005744934082, 33.47765350341797, 9.48707389831543, 3.6320228576660156, -9.406737327575684, -3.5041463375091553, -19.26624870300293, -4.287750244140625, -16.31329917907715, 0.030792236328125]","[7908.7421875, 2669.16357421875, 792.6968383789062, 664.56005859375, 257.2071228027344, 320.8780822753906, 185.53326416015625, 213.1564483642578, 107.52210998535156, 132.73074340820312, 143.31268310546875, 122.46585845947266]","[-229.44764709472656, 202.64039611816406, 97.12785339355469, 114.74404907226562, 45.172264099121094, 60.405174255371094, 31.547271728515625, 36.016971588134766, 6.28712272644043, 30.852216720581055, 17.922677993774414, 30.21010398864746]","[-726.1328735351562, -73.15635681152344, -52.9820556640625, -40.083213806152344, -53.068275451660156, -41.85338592529297, -48.39376449584961, -50.2612190246582, -54.010501861572266, -34.573055267333984, -49.33476257324219, -29.042776107788086]","[496.68524169921875, 275.7967529296875, 150.1099090576172, 154.8272705078125, 98.24053955078125, 102.25856018066406, 79.9410400390625, 86.27819061279297, 60.29762268066406, 65.4252700805664, 67.25743865966797, 59.25288009643555]",1239.32080078125,1144141.875,3963.910888671875,125.5408706665039,3838.3701171875,7.600057601928711,65.63333892822266,36.20375061035156,0.0009584845975041,36.20279312133789,0.0862616921768707,0.0114474439711444,0.7270833333333333,0.0125,0.7145833333333333,        IC0
IC0_neutral_87.wav,neutral,        IC0,female,"[-386.05938720703125, 110.83280944824219, 20.235557556152344, 41.53018569946289, 9.207056999206543, 5.471501350402832, -6.539838790893555, -6.612936496734619, -19.13656234741211, -6.043526649475098, -20.42421531677246, -1.4508264064788818]","[6117.09814453125, 2426.9765625, 682.4386596679688, 771.19091796875, 259.2470703125, 294.7492980957031, 156.90890502929688, 198.3161163330078, 131.17202758789062, 132.4730682373047, 149.56298828125, 112.18953704833984]","[-241.3341522216797, 204.53631591796875, 74.9119873046875, 120.21340942382812, 55.00519561767578, 48.17063522338867, 29.763099670410156, 34.06489181518555, 15.84364128112793, 24.135650634765625, 15.607087135314941, 28.37361717224121]","[-615.8748168945312, -71.73031616210938, -66.15559387207031, -24.85831642150879, -53.157691955566406, -44.141685485839844, -44.63298797607422, -53.236732482910156, -52.49357223510742, -36.41357421875, -54.17456817626953, -38.24976348876953]","[374.5406494140625, 276.2666320800781, 141.0675811767578, 145.0717315673828, 108.16288757324219, 92.31231689453125, 74.39608764648438, 87.30162048339844, 68.33721160888672, 60.549224853515625, 69.78165435791016, 66.62338256835938]",1304.1483154296875,1284228.5,3961.0869140625,135.28436279296875,3825.802490234375,8.795763969421387,92.40213012695312,51.140621185302734,0.0008404748514294,51.1397819519043,0.0697035655058043,0.0065873948518532,0.4520833333333333,0.0125,0.4395833333333333,        IC0
TP0_neutral_28.wav,neutral,        TP0,male,"[-489.87310791015625, 115.4460220336914, 11.471033096313477, 18.485870361328125, 13.720829010009766, 4.264533996582031, 0.5452244281768799, 2.4605462551116943, -13.648879051208496, -0.6380221247673035, -3.095216989517212, 11.162776947021484]","[10499.060546875, 5565.81494140625, 772.307861328125, 773.1573486328125, 589.63623046875, 319.66033935546875, 200.25320434570312, 140.30873107910156, 135.35464477539062, 194.7805938720703, 175.05628967285156, 163.23385620117188]","[-281.6084289550781, 227.16958618164062, 63.013099670410156, 88.18605041503906, 66.94036865234375, 52.70757293701172, 33.887657165527344, 38.25700759887695, 14.728864669799805, 33.268104553222656, 35.903350830078125, 39.0222282409668]","[-786.9627075195312, -48.52629089355469, -68.9339599609375, -43.44120788574219, -43.78825378417969, -36.79472351074219, -37.357017517089844, -26.666362762451172, -43.3223762512207, -37.46753692626953, -38.83155822753906, -26.648849487304688]","[505.3542785644531, 275.69586181640625, 131.94705200195312, 131.62725830078125, 110.72862243652344, 89.5022964477539, 71.24467468261719, 64.92337036132812, 58.051239013671875, 70.73564147949219, 74.73490905761719, 65.67108154296875]",1485.2083740234375,1265615.375,3970.4306640625,125.98860931396484,3844.442138671875,0.5428999066352844,0.6314335465431213,4.4790873527526855,4.465784877538681e-05,4.479042530059815,0.135922619047619,0.020214629098167,0.5625,0.0166666666666666,0.5458333333333333,        TP0
EB0_neutral_77.wav,neutral,        EB0,female,"[-404.6322937011719, 124.65718078613281, -5.444203853607178, 16.691789627075195, 8.223298072814941, -8.43869686126709, -7.373838424682617, -14.292409896850586, -23.642383575439453, -1.9339772462844849, -10.752192497253418, -2.1297929286956787]","[7949.9208984375, 3302.859619140625, 1088.234130859375, 724.4833374023438, 254.46310424804688, 393.4779357910156, 267.0216369628906, 186.33993530273438, 144.28909301757812, 127.70095825195312, 155.01072692871094, 86.37947082519531]","[-263.1960144042969, 215.0617218017578, 62.22233581542969, 83.3193359375, 51.53434753417969, 40.978477478027344, 34.45756149291992, 18.95028305053711, 13.905900955200195, 30.754743576049805, 19.239469528198242, 24.527063369750977]","[-713.7114868164062, -19.184463500976562, -88.32653045654297, -58.88744354248047, -33.129093170166016, -59.49460220336914, -42.85435104370117, -50.61488342285156, -54.41139221191406, -36.2502326965332, -37.98926544189453, -30.35781478881836]","[450.5154724121094, 234.24618530273438, 150.54885864257812, 142.206787109375, 84.66343688964844, 100.47308349609375, 77.3119125366211, 69.56517028808594, 68.31729125976562, 67.00497436523438, 57.228736877441406, 54.88488006591797]",1228.546630859375,931853.5625,3933.9892578125,127.29786682128906,3806.69140625,3.435978412628174,16.537349700927734,20.10828971862793,0.000149842351675,20.108139038085938,0.091135752688172,0.0126142314592004,0.5604166666666667,0.0125,0.5479166666666667,        EB0
MK0_neutral_78.wav,neutral,        MK0,female,"[-450.53741455078125, 116.7695541381836, 14.072182655334473, 1.6880756616592407, 12.556256294250488, -3.8817086219787598, -4.878561973571777, -5.8346171379089355, -8.502276420593262, -13.744277954101562, -9.422723770141602, -4.889970302581787]","[4908.7060546875, 3679.06982421875, 692.9469604492188, 294.807373046875, 390.7406311035156, 314.3260498046875, 222.49879455566406, 124.90518951416016, 122.35455322265625, 167.23577880859375, 108.30309295654297, 76.5801010131836]","[-313.87603759765625, 207.97589111328125, 69.95942687988281, 42.15284729003906, 63.522987365722656, 38.272396087646484, 39.12934112548828, 34.36278533935547, 22.289630889892578, 27.65902328491211, 33.31492614746094, 32.086517333984375]","[-635.678955078125, -30.982223510742188, -70.11029815673828, -44.95692825317383, -46.684165954589844, -68.36634826660156, -47.67598342895508, -31.581676483154297, -43.355247497558594, -44.233192443847656, -35.75421142578125, -33.27454376220703]","[321.80291748046875, 238.95811462402344, 140.06973266601562, 87.10977172851562, 110.2071533203125, 106.63874816894531, 86.80532836914062, 65.9444580078125, 65.64488220214844, 71.8922119140625, 69.06913757324219, 65.3610610961914]",1297.603271484375,1022182.5625,3971.421630859375,125.95526123046876,3845.46630859375,1.5483450889587402,4.637938499450684,11.768150329589844,7.157493382692337e-05,11.768078804016112,0.122022890946502,0.0214057324792624,0.6395833333333333,0.0145833333333333,0.625,        MK0
TP0_neutral_74.wav,neutral,        TP0,male,"[-465.6896057128906, 114.3500747680664, -2.191019058227539, 24.73516082763672, 17.54132843017578, -0.3595196008682251, 1.4056763648986816, 5.775541305541992, -17.787872314453125, 4.634362697601318, -4.708256721496582, 9.613797187805176]","[14193.1767578125, 5366.7607421875, 721.27685546875, 976.1168212890625, 662.6519165039062, 319.3553161621094, 140.81170654296875, 139.69737243652344, 244.58009338378906, 114.58124542236328, 148.1869354248047, 114.12300109863281]","[-248.53257751464844, 226.28756713867188, 44.27739715576172, 95.42169189453125, 78.99888610839844, 38.57939910888672, 28.48623275756836, 38.108394622802734, 20.500471115112305, 31.000200271606445, 19.411457061767578, 36.47627639770508]","[-732.263427734375, -57.075286865234375, -62.745582580566406, -35.554203033447266, -60.43883514404297, -45.276676177978516, -36.936180114746094, -24.046310424804688, -56.149993896484375, -18.884750366210938, -45.34994888305664, -19.826988220214844]","[483.7308349609375, 283.36285400390625, 107.02297973632812, 130.97589111328125, 139.43771362304688, 83.8560791015625, 65.42240905761719, 62.15470504760742, 76.65046691894531, 49.88494873046875, 64.76140594482422, 56.30326461791992]",1503.3935546875,1271853.25,3972.33447265625,128.57249450683594,3843.761962890625,1.2166457176208496,5.4557414054870605,17.630151748657227,8.24974849820137e-05,17.630069732666016,0.1168859649122806,0.0128900547695994,0.46875,0.0145833333333333,0.4541666666666666,        TP0
EB0_neutral_17.wav,neutral,        EB0,female,"[-404.28662109375, 105.29664611816406, -24.427352905273438, 16.75255012512207, 3.8108928203582764, -11.84292221069336, -15.22043228149414, -9.938750267028809, -20.3060359954834, 6.313004970550537, -6.427276611328125, -6.82808256149292]","[8669.01171875, 3875.391845703125, 1089.9305419921875, 725.4147338867188, 263.6169128417969, 343.64154052734375, 174.840087890625, 248.8494415283203, 189.57546997070312, 125.73863983154297, 134.34930419921875, 127.9548110961914]","[-249.32444763183594, 210.3792724609375, 43.81085205078125, 81.54041290283203, 41.95246505737305, 33.239288330078125, 27.666906356811523, 28.321456909179688, 12.858638763427734, 33.84497833251953, 24.863765716552734, 23.415912628173828]","[-670.5971069335938, -25.054656982421875, -95.80291748046875, -35.03359603881836, -43.07617950439453, -59.97003173828125, -44.685813903808594, -52.52131652832031, -60.312923431396484, -22.69014549255371, -36.394561767578125, -36.359989166259766]","[421.27264404296875, 235.43392944335938, 139.61376953125, 116.57400512695312, 85.02864074707031, 93.20932006835938, 72.35272216796875, 80.8427734375, 73.17156219482422, 56.535125732421875, 61.25832748413086, 59.775901794433594]",1596.095458984375,1107033.625,3965.047119140625,139.81834411621094,3825.228759765625,2.983788251876831,23.092527389526367,27.179630279541016,0.0001886263489723,27.179441452026367,0.1374295491143317,0.020355373626313,0.6375,0.0166666666666666,0.6208333333333332,        EB0
MK0_neutral_53.wav,neutral,        MK0,female,"[-440.489013671875, 131.69354248046875, 0.8590761423110962, 7.93528413772583, 17.420894622802734, -2.447479724884033, -6.485380172729492, -8.25544548034668, -7.100081920623779, -8.366140365600586, -3.8990590572357178, -9.700148582458496]","[6868.302734375, 2898.11572265625, 547.5052490234375, 525.5877075195312, 207.67234802246094, 174.0812530517578, 167.13916015625, 184.7867431640625, 149.88272094726562, 104.01739501953125, 84.30390930175781, 84.57752990722656]","[-310.0008850097656, 216.59878540039062, 57.48377990722656, 77.38246154785156, 47.821372985839844, 38.23704528808594, 25.91838264465332, 25.2889404296875, 23.229633331298828, 19.637788772583008, 17.94955062866211, 15.213773727416992]","[-789.1007690429688, -14.747100830078125, -59.74931335449219, -40.76573944091797, -20.825279235839844, -31.344493865966797, -50.26972198486328, -38.922698974609375, -40.47362518310547, -32.23040771484375, -32.633522033691406, -30.268281936645508]","[479.0998840332031, 231.34588623046875, 117.23309326171875, 118.14820098876953, 68.64665222167969, 69.58154296875, 76.18810272216797, 64.21163940429688, 63.7032585144043, 51.868194580078125, 50.583072662353516, 45.4820556640625]",1258.174560546875,912646.3125,3955.863037109375,130.81871032714844,3825.04443359375,1.6489126682281494,4.112560749053955,10.27484130859375,0.0002329610288143,10.274608612060549,0.0841864224137931,0.0071949850922296,0.65,0.0145833333333333,0.6354166666666667,        MK0
EB0_neutral_66.wav,neutral,        EB0,female,"[-437.7796630859375, 100.2339096069336, -0.9730921387672424, 29.25461769104004, 7.549967288970947, -9.292253494262695, -11.891624450683594, -15.513867378234863, -17.515684127807617, -2.1394782066345215, -11.844548225402832, -3.6471481323242188]","[8268.951171875, 3143.772216796875, 982.4642333984375, 689.9324340820312, 248.37351989746094, 371.1800537109375, 243.8114776611328, 186.5020751953125, 222.366455078125, 169.34640502929688, 126.00074005126953, 132.12843322753906]","[-286.0987548828125, 203.9630126953125, 68.24332427978516, 98.37155151367188, 48.30352020263672, 37.419044494628906, 29.45380401611328, 24.99038314819336, 16.632770538330078, 40.166316986083984, 15.262948989868164, 23.551345825195312]","[-705.3064575195312, -38.71730422973633, -71.22592163085938, -44.22831726074219, -43.545799255371094, -59.80793762207031, -51.84358596801758, -56.37477111816406, -56.00560760498047, -29.48297882080078, -42.776512145996094, -38.579307556152344]","[419.20770263671875, 242.68031311035156, 139.46923828125, 142.59986877441406, 91.84931945800781, 97.22698211669922, 81.29739379882812, 81.36515808105469, 72.63838195800781, 69.6492919921875, 58.039459228515625, 62.130653381347656]",1440.805419921875,1198173.375,3972.4130859375,129.69479370117188,3842.71826171875,2.8634958267211914,23.129098892211918,27.12847900390625,7.284898310899734e-05,27.128406524658203,0.1150344488188976,0.014845682458292,0.54375,0.0145833333333333,0.5291666666666667,        EB0
MK0_neutral_14.wav,neutral,        MK0,female,"[-431.2981262207031, 130.19139099121094, 4.338019371032715, 6.916919708251953, 11.26301383972168, -7.911953926086426, -5.7018303871154785, 0.04024030268192291, -4.330328941345215, -9.467936515808105, -11.063583374023438, -9.512627601623535]","[6450.8076171875, 3172.263671875, 590.4644775390625, 732.1242065429688, 210.5103759765625, 191.2820281982422, 212.27040100097656, 108.28449249267578, 77.91619873046875, 129.455810546875, 137.15966796875, 99.41778564453125]","[-302.9638671875, 224.49041748046875, 54.45161437988281, 83.10719299316406, 40.72220230102539, 26.79815673828125, 23.78376007080078, 28.7452335357666, 13.432209968566895, 22.075408935546875, 15.815524101257324, 18.850753784179688]","[-638.9609985351562, -3.1063647270202637, -54.1678466796875, -56.2203369140625, -53.18095779418945, -53.03486633300781, -45.180816650390625, -24.920658111572266, -34.21748352050781, -35.96331024169922, -38.84406280517578, -31.24822235107422]","[335.99713134765625, 227.59678649902344, 108.61946105957031, 139.32752990722656, 93.90316009521484, 79.83302307128906, 68.9645767211914, 53.6658935546875, 47.64969253540039, 58.038719177246094, 54.65958786010742, 50.098976135253906]",1196.6165771484375,929798.3125,3966.487060546875,139.38204956054688,3827.10498046875,2.4948954582214355,8.242009162902832,12.126153945922852,0.0002360297366976,12.1259183883667,0.0725124378109452,0.0053538607491151,0.325,0.0145833333333333,0.3104166666666667,        MK0
WR0_neutral_10.wav,neutral,        WR0,male,"[-430.70989990234375, 127.9538345336914, 8.658982276916504, 28.701242446899414, 7.30970573425293, 2.6447441577911377, 7.81312894821167, 7.4712653160095215, -8.633681297302246, 8.854963302612305, -10.739468574523926, 5.552363872528076]","[14307.2353515625, 3925.69775390625, 623.6485595703125, 428.3773193359375, 338.29443359375, 393.0179748535156, 200.78627014160156, 277.82159423828125, 177.01885986328125, 133.76113891601562, 153.8648223876953, 138.22792053222656]","[-213.3931427001953, 237.13482666015625, 65.176513671875, 80.08952331542969, 64.58509826660156, 43.42937469482422, 45.1690673828125, 47.03118133544922, 20.783733367919922, 44.32768630981445, 24.96194076538086, 36.904178619384766]","[-688.148681640625, -62.92504119873047, -44.48854064941406, -33.4844856262207, -32.62432861328125, -54.728458404541016, -30.62877082824707, -31.155319213867188, -51.058807373046875, -21.775114059448242, -37.776153564453125, -27.618724822998047]","[474.75555419921875, 300.05987548828125, 109.66505432128906, 113.57400512695312, 97.20942687988281, 98.1578369140625, 75.79783630371094, 78.1865005493164, 71.84254455566406, 66.10279846191406, 62.738094329833984, 64.52290344238281]",1195.580322265625,1061054.75,3960.94287109375,125.26029205322266,3835.6826171875,3.2274534702301025,24.609176635742188,17.451292037963867,0.0003166934475302,17.45097541809082,0.0751602564102564,0.0105309667629379,0.5645833333333333,0.0083333333333333,0.55625,        WR0
EB0_neutral_30.wav,neutral,        EB0,female,"[-422.9381103515625, 126.0300064086914, -6.723666667938232, 7.852718353271484, 5.353240489959717, -5.7847900390625, -9.261059761047363, -12.042671203613281, -16.726314544677734, -3.5230395793914795, -9.351975440979004, -6.379905700683594]","[10404.8408203125, 2551.61962890625, 944.7173461914062, 470.560791015625, 274.68499755859375, 426.316162109375, 224.7799835205078, 175.3392333984375, 212.3552703857422, 118.30744934082031, 114.86576080322266, 126.12662506103516]","[-271.359619140625, 219.56216430664062, 50.01530456542969, 67.24020385742188, 41.415687561035156, 36.91546630859375, 32.82548522949219, 17.164020538330078, 22.598060607910156, 26.16836929321289, 12.16386604309082, 20.579578399658203]","[-723.3492431640625, 1.8088054656982422, -90.43914794921875, -43.23773956298828, -44.76039123535156, -61.964866638183594, -42.098289489746094, -50.643898010253906, -43.89482879638672, -36.503936767578125, -37.408851623535156, -37.2610969543457]","[451.9896240234375, 217.75335693359375, 140.45445251464844, 110.47794342041016, 86.17607879638672, 98.88033294677734, 74.92377471923828, 67.80792236328125, 66.49288940429688, 62.672306060791016, 49.572715759277344, 57.840675354003906]",1135.718505859375,749156.625,3959.769775390625,130.77508544921875,3828.99462890625,3.6893422603607178,23.501880645751957,25.3652458190918,0.0003575971350073,25.36488914489746,0.0845559467918622,0.0075179243934306,0.44375,0.0145833333333333,0.4291666666666666,        EB0
IC0_neutral_47.wav,neutral,        IC0,female,"[-405.5052795410156, 112.31978607177734, 28.225568771362305, 34.50790023803711, 11.196483612060547, 5.1061930656433105, -9.697327613830566, -8.806591033935547, -18.164976119995117, -10.842370986938477, -16.472105026245117, 1.109825611114502]","[8389.669921875, 2142.2197265625, 813.5833129882812, 570.758544921875, 321.1969909667969, 325.2976379394531, 200.40615844726562, 196.48574829101562, 203.4855499267578, 178.6625213623047, 190.69776916503906, 125.44490051269531]","[-247.477783203125, 191.82467651367188, 83.70305633544922, 97.18492126464844, 50.321014404296875, 43.62693786621094, 24.688243865966797, 18.746566772460938, 17.334415435791016, 22.577320098876953, 26.55436134338379, 40.051753997802734]","[-663.5916137695312, -36.14356231689453, -55.57154846191406, -48.40460968017578, -41.5588264465332, -37.73799133300781, -53.67527770996094, -52.41521453857422, -53.40386199951172, -52.49968719482422, -51.569740295410156, -27.37737274169922]","[416.11383056640625, 227.96823120117188, 139.27459716796875, 145.58953857421875, 91.87983703613281, 81.36492919921875, 78.363525390625, 71.16178131103516, 70.73828125, 75.07701110839844, 78.12409973144531, 67.42912292480469]",1160.7349853515625,1190746.375,3957.18798828125,125.31275939941406,3831.875244140625,7.536797046661377,72.01878356933594,33.722389221191406,0.0001448206603527,33.72224426269531,0.0709098639455782,0.0080573743868295,0.5395833333333333,0.0125,0.5270833333333333,        IC0
KS0_neutral_52.wav,neutral,        KS0,male,"[-385.37152099609375, 135.52490234375, 0.5892007946968079, 31.834020614624023, 12.22324275970459, 9.760004043579102, 3.43139910697937, 9.54619312286377, -15.927602767944336, -11.327340126037598, -10.462543487548828, -5.7565717697143555]","[8748.0947265625, 5450.9228515625, 803.7717895507812, 638.8128051757812, 594.862060546875, 368.7620544433594, 132.563720703125, 135.74949645996094, 221.8771514892578, 172.38624572753906, 109.48896026611328, 107.32183074951172]","[-265.92333984375, 234.72659301757812, 79.540283203125, 108.58976745605469, 85.28679656982422, 68.77201843261719, 39.18608093261719, 34.45362091064453, 16.18301010131836, 20.22513198852539, 18.356433868408203, 16.325651168823242]","[-727.742919921875, -46.184547424316406, -64.62669372558594, -26.78003692626953, -32.38665008544922, -29.36182403564453, -28.752002716064453, -18.52459716796875, -52.98298645019531, -56.24854278564453, -34.957218170166016, -43.684974670410156]","[461.819580078125, 280.9111328125, 144.16697692871094, 135.36981201171875, 117.67344665527344, 98.13384246826172, 67.93807983398438, 52.97821807861328, 69.16600036621094, 76.47367858886719, 53.31365203857422, 60.01062774658203]",1142.742431640625,1006040.9375,3955.41455078125,127.13370513916016,3828.28076171875,5.6684417724609375,31.59931182861328,21.874629974365234,0.0001622755080461,21.874467849731445,0.0970757575757575,0.0138922063820018,0.46875,0.0145833333333333,0.4541666666666666,        KS0
WR0_neutral_59.wav,neutral,        WR0,male,"[-440.4483947753906, 117.90807342529297, 8.965856552124023, 30.271316528320312, 9.235262870788574, 9.650805473327637, 4.170909404754639, 0.33880653977394104, -5.762264251708984, 16.96274757385254, -12.83226490020752, -0.37441471219062805]","[12521.69921875, 4606.0224609375, 875.2771606445312, 337.7567138671875, 386.82275390625, 347.40936279296875, 197.33055114746094, 226.31723022460938, 179.8380126953125, 203.29904174804688, 121.7448501586914, 140.52914428710938]","[-216.57015991210938, 231.32058715820312, 78.30569458007812, 89.29754638671875, 61.848445892333984, 59.67715072631836, 47.162025451660156, 38.75379943847656, 30.203521728515625, 58.75843048095703, 12.914886474609375, 29.017799377441406]","[-712.16552734375, -59.407745361328125, -70.52658081054688, -18.39739227294922, -52.17490768432617, -40.424373626708984, -27.172258377075195, -43.20722198486328, -44.25829315185547, -18.65351104736328, -38.664310455322266, -29.77088165283203]","[495.5953674316406, 290.72833251953125, 148.832275390625, 107.69493865966797, 114.02335357666016, 100.10152435302734, 74.33428192138672, 81.96102142333984, 74.4618148803711, 77.41194152832031, 51.57919692993164, 58.78868103027344]",1258.1427001953125,1159510.75,3969.978759765625,125.59716796875,3844.381591796875,1.9849910736083984,7.749082565307617,14.491533279418944,0.000522862188518,14.491010665893556,0.0949004975124378,0.0171225945250426,0.55625,0.0104166666666666,0.5458333333333334,        WR0
MK0_neutral_82.wav,neutral,        MK0,female,"[-448.4522399902344, 125.43465423583984, 5.2472615242004395, 5.983048915863037, 14.390252113342285, -2.4407949447631836, -5.709841251373291, -3.882937431335449, -7.1705641746521, -11.023801803588867, -6.44942569732666, -7.319039821624756]","[5033.11474609375, 2947.796630859375, 654.14501953125, 478.9849853515625, 250.5303497314453, 256.616943359375, 274.7177734375, 123.69004821777344, 93.2265396118164, 119.70800018310547, 96.34224700927734, 77.80419921875]","[-312.5349426269531, 216.38204956054688, 72.3492431640625, 84.40133666992188, 49.20149230957031, 39.52049255371094, 32.56023406982422, 33.48100662231445, 23.94814682006836, 20.48339080810547, 18.181602478027344, 22.105873107910156]","[-643.2802734375, -25.652170181274414, -101.5412368774414, -32.29286193847656, -47.16912841796875, -53.85706329345703, -44.17859649658203, -31.8492431640625, -37.01662826538086, -38.46974563598633, -31.274845123291016, -33.289207458496094]","[330.7453308105469, 242.0342254638672, 173.89047241210938, 116.69419860839844, 96.37062072753906, 93.37755584716797, 76.73883056640625, 65.33024597167969, 60.96477508544922, 58.9531364440918, 49.45644760131836, 55.39508056640625]",1327.358642578125,1024007.1875,3965.19091796875,126.01061248779295,3839.180419921875,1.03752863407135,1.7193962335586548,6.58329963684082,0.0012850388884544,6.582014560699463,0.0925885598141696,0.0086008093997067,0.4625,0.0125,0.45,        MK0
TP0_neutral_20.wav,neutral,        TP0,male,"[-476.3876037597656, 122.03829956054688, 0.4592314660549164, 20.494483947753906, 18.65205955505371, 2.150750160217285, -5.519111156463623, 7.415811061859131, -7.246957302093506, -3.697768449783325, -0.7011827230453491, 9.783353805541992]","[7813.7255859375, 5205.1552734375, 837.2604370117188, 1215.9217529296875, 754.7061767578125, 372.6304626464844, 289.9554443359375, 140.31497192382812, 133.83047485351562, 168.73268127441406, 149.00399780273438, 140.4061737060547]","[-272.9566650390625, 240.53076171875, 70.50360107421875, 116.59347534179688, 77.11573791503906, 40.34111785888672, 41.671077728271484, 38.28923797607422, 19.55686378479004, 26.900001525878906, 41.145957946777344, 39.940757751464844]","[-720.17626953125, -37.94084930419922, -76.10882568359375, -33.3283805847168, -45.951568603515625, -46.20185852050781, -40.72914123535156, -31.031850814819336, -41.015953063964844, -35.28189468383789, -34.26716613769531, -16.220935821533203]","[447.2196044921875, 278.47161865234375, 146.6124267578125, 149.92185974121094, 123.06730651855469, 86.54297637939453, 82.40022277832031, 69.32109069824219, 60.57281494140625, 62.1818962097168, 75.41312408447266, 56.16169357299805]",1492.018310546875,1125938.875,3969.90087890625,125.04729461669922,3844.853515625,0.5566763281822205,0.7310189008712769,4.93145751953125,0.0002560699358582,4.931201457977295,0.1219086021505376,0.0159042817449994,0.53125,0.0145833333333333,0.5166666666666667,        TP0
