relative path,emotion,actor,gender,mfcc_mean,mfcc_var,mfcc_max,mfcc_min,mfcc_range,pitch_mean,pitch_var,pitch_max,pitch_min,pitch_range,energy_mean,energy_var,energy_max,energy_min,energy_range,zcr_mean,zcr_var,zcr_max,zcr_min,zcr_range
15a07Fb.wav,happy,15,male,"[-456.4193115234375, 44.588951110839844, -0.9391100406646729, 24.521156311035156, 8.753803253173828, -0.5924223065376282, -3.5589725971221924, -5.813899517059326, -20.97429656982422, -1.0941940546035767, -6.909433364868164, -6.2057647705078125]","[15164.5927734375, 3302.5283203125, 1333.0494384765625, 950.2921752929688, 601.0443115234375, 304.6746520996094, 242.94744873046875, 305.81182861328125, 344.7026672363281, 227.09983825683594, 113.54447937011719, 109.22611999511719]","[-216.13656616210938, 133.28570556640625, 69.33290100097656, 101.49995422363281, 61.1783447265625, 37.41234588623047, 41.94383239746094, 34.24486541748047, 24.597543716430664, 37.24833297729492, 19.769763946533203, 20.68753433227539]","[-728.333251953125, -136.82408142089844, -114.40743255615234, -43.480628967285156, -53.86724853515625, -44.776100158691406, -47.859954833984375, -54.54375457763672, -62.285888671875, -39.60955047607422, -37.76803970336914, -30.100542068481445]","[512.1966552734375, 270.10980224609375, 183.74032592773438, 144.9805908203125, 115.04559326171875, 82.18844604492188, 89.80378723144531, 88.78861999511719, 86.88343048095703, 76.85787963867188, 57.537803649902344, 50.78807830810547]",1624.941650390625,1340100.75,3966.865234375,134.03741455078125,3832.827880859375,2.1534993648529053,16.85129165649414,33.95060348510742,2.7229078114032745e-05,33.95057678222656,0.13991623711340204,0.023837287603624187,0.725,0.0,0.725
15a07Nc.wav,neutral,15,male,"[-402.56439208984375, 68.59326171875, 11.183853149414062, 44.685855865478516, 9.98026180267334, 16.009578704833984, 4.1576385498046875, -6.278181552886963, -11.12079906463623, -1.859309434890747, -0.2701844573020935, -2.5159013271331787]","[20865.609375, 4894.23876953125, 1547.7052001953125, 785.9785766601562, 370.99798583984375, 168.17872619628906, 263.2133483886719, 420.556396484375, 182.40174865722656, 237.21153259277344, 85.7061996459961, 143.49758911132812]","[-179.0150909423828, 176.122802734375, 123.84028625488281, 139.09725952148438, 53.37202072143555, 51.28687286376953, 49.01039123535156, 45.672584533691406, 22.07583236694336, 27.3938045501709, 23.306119918823242, 25.343355178833008]","[-716.1611328125, -121.71804809570312, -91.96269226074219, -23.168550491333008, -38.82490158081055, -26.846445083618164, -37.74245071411133, -59.16865539550781, -37.454124450683594, -53.29056167602539, -25.848430633544922, -32.99304962158203]","[537.1460571289062, 297.8408508300781, 215.802978515625, 162.26580810546875, 92.1969223022461, 78.13331604003906, 86.75283813476562, 104.84123992919922, 59.52995681762695, 80.68436431884766, 49.15454864501953, 58.336402893066406]",1445.815185546875,1400264.125,3938.419921875,127.8293685913086,3810.590576171875,8.602251052856445,115.29753875732422,43.208885192871094,1.0202638804912567e-05,43.2088737487793,0.11709656084656084,0.03095285062970662,0.71875,0.0,0.71875
15b01Na.wav,neutral,15,male,"[-422.2106628417969, 52.373931884765625, 2.84317946434021, 48.3419303894043, 6.9744873046875, 9.609505653381348, 0.6480275988578796, -8.255861282348633, -8.736583709716797, -5.264593124389648, -4.114145278930664, 0.2712918817996979]","[21265.830078125, 4886.09521484375, 802.9107666015625, 1256.980712890625, 399.7427062988281, 193.79864501953125, 192.427001953125, 319.2522277832031, 173.9700469970703, 314.3745422363281, 122.96875762939453, 152.12518310546875]","[-160.37594604492188, 151.45889282226562, 66.85929870605469, 142.97312927246094, 57.6856689453125, 45.103981018066406, 37.58766174316406, 21.42856788635254, 20.55838966369629, 32.74728012084961, 23.904075622558594, 35.497596740722656]","[-731.2960815429688, -137.04412841796875, -74.76646423339844, -34.541786193847656, -51.30982208251953, -26.165935516357422, -36.144325256347656, -60.49659729003906, -44.76782989501953, -46.26007843017578, -34.068538665771484, -33.87681579589844]","[570.920166015625, 288.5030212402344, 141.62576293945312, 177.51492309570312, 108.99549102783203, 71.26991271972656, 73.73198699951172, 81.92516326904297, 65.32621765136719, 79.00735473632812, 57.97261428833008, 69.3744125366211]",1805.1314697265625,1607413.875,3972.708984375,126.30339050292969,3846.405517578125,4.467244625091553,39.530181884765625,40.987022399902344,0.00012338347733020782,40.986900329589844,0.1492584745762712,0.03870368411780021,0.771875,0.0,0.771875
15b01Wc.wav,angry,15,male,"[-389.38916015625, 27.216676712036133, -2.176264524459839, 34.95207214355469, 6.340868949890137, -2.4906797409057617, -8.68865966796875, -2.4069535732269287, -15.519387245178223, -10.3268404006958, -7.552889823913574, -0.9718802571296692]","[19996.693359375, 4258.84765625, 903.3743896484375, 1183.50341796875, 401.54345703125, 317.552978515625, 281.9620666503906, 153.7733612060547, 297.3058166503906, 207.8546142578125, 159.12347412109375, 159.9436798095703]","[-178.8396453857422, 138.47543334960938, 53.120487213134766, 112.31905364990234, 72.89332580566406, 41.475852966308594, 26.88625717163086, 28.518203735351562, 11.863151550292969, 26.360179901123047, 24.757719039916992, 29.409578323364258]","[-683.779296875, -154.7806396484375, -87.02223205566406, -47.504661560058594, -61.30475997924805, -44.44152069091797, -63.47576141357422, -38.913360595703125, -63.32564163208008, -43.22771453857422, -37.643924713134766, -33.48064422607422]","[504.93963623046875, 293.2560729980469, 140.14271545410156, 159.82371520996094, 134.19808959960938, 85.91737365722656, 90.36201477050781, 67.43156433105469, 75.18879699707031, 69.587890625, 62.401641845703125, 62.890220642089844]",1851.5692138671875,1404768.75,3974.144287109375,127.49374389648438,3846.650634765625,7.58841609954834,151.632080078125,62.383270263671875,1.2265518307685852e-06,62.383270263671875,0.17839725378787877,0.04320286592285605,0.759375,0.0,0.759375
15b02Nd.wav,neutral,15,male,"[-443.47259521484375, 76.4547119140625, 3.8614144325256348, 33.93675231933594, 2.514801263809204, 19.602731704711914, 5.014869213104248, -2.939631462097168, -8.37319564819336, -0.34391021728515625, 3.1770031452178955, 0.22012874484062195]","[22721.875, 3500.530517578125, 1373.2696533203125, 1042.4183349609375, 564.9091186523438, 284.7449645996094, 184.46534729003906, 260.8362121582031, 221.29530334472656, 301.47314453125, 105.14258575439453, 119.85005950927734]","[-169.68014526367188, 169.16506958007812, 108.98333740234375, 135.17672729492188, 54.966033935546875, 85.31875610351562, 38.98469161987305, 27.82820701599121, 26.818523406982422, 35.17213821411133, 28.749256134033203, 25.547443389892578]","[-752.113037109375, -119.67865753173828, -71.00643157958984, -37.98709487915039, -64.8135986328125, -28.067848205566406, -29.73594093322754, -54.59265899658203, -45.119850158691406, -47.6872673034668, -20.46835708618164, -41.66987228393555]","[582.432861328125, 288.8437194824219, 179.98977661132812, 173.163818359375, 119.77963256835938, 113.38660430908203, 68.72063446044922, 82.42086791992188, 71.93836975097656, 82.85940551757812, 49.217613220214844, 67.21731567382812]",1378.6224365234375,1155157.375,3967.34375,125.86469268798828,3841.47900390625,3.0252528190612793,18.363901138305664,24.380935668945312,8.493661880493164e-07,24.380935668945312,0.09850446428571429,0.02104031359614158,0.76875,0.0,0.76875
15b02Tc.wav,sad,15,male,"[-403.2747497558594, 72.68627166748047, 16.656387329101562, 36.968257904052734, 9.42031478881836, 25.07219123840332, 6.133937835693359, 3.499124526977539, -6.72343635559082, -0.5762186050415039, 2.6946628093719482, -2.1182992458343506]","[16574.12890625, 3496.3701171875, 897.1538696289062, 1034.902587890625, 545.5750122070312, 242.74058532714844, 207.51214599609375, 199.99563598632812, 208.98733520507812, 233.6873321533203, 106.9004135131836, 123.63946533203125]","[-187.627197265625, 177.66265869140625, 92.30290222167969, 140.85569763183594, 56.483001708984375, 80.14950561523438, 44.660675048828125, 47.595863342285156, 34.08679962158203, 33.286964416503906, 26.649076461791992, 34.5654182434082]","[-683.9542846679688, -123.99635314941406, -60.329200744628906, -39.481529235839844, -59.544883728027344, -13.820674896240234, -38.46317672729492, -48.6899528503418, -48.48477554321289, -37.7913818359375, -33.18244171142578, -37.87141036987305]","[496.32708740234375, 301.65899658203125, 152.63211059570312, 180.33721923828125, 116.02788543701172, 93.97018432617188, 83.12385559082031, 96.28581237792969, 82.57157897949219, 71.0783462524414, 59.831520080566406, 72.43682861328125]",1281.949462890625,1321378.0,3967.10693359375,126.68889617919922,3840.41796875,12.474428176879883,201.14794921875,61.29326629638672,0.00154087133705616,61.291725158691406,0.08918269230769231,0.02017870901134122,0.7625,0.0,0.7625
15b02Wa.wav,angry,15,male,"[-405.6850891113281, 41.72209930419922, -10.427559852600098, 10.553712844848633, -8.47470760345459, 6.085046768188477, -6.974536895751953, -3.682328224182129, -16.693159103393555, -1.5432686805725098, -7.382236957550049, -2.8037047386169434]","[19843.369140625, 2393.83447265625, 1942.274169921875, 1131.4561767578125, 690.0421142578125, 549.1184692382812, 236.58847045898438, 246.31838989257812, 299.6184387207031, 237.2214813232422, 217.2665557861328, 150.91212463378906]","[-161.9480438232422, 132.89697265625, 84.77557373046875, 108.90748596191406, 40.706512451171875, 61.381141662597656, 36.93967056274414, 29.89649772644043, 36.08829116821289, 32.44261169433594, 33.64097213745117, 34.59847640991211]","[-729.684814453125, -106.83499145507812, -110.059326171875, -61.16771697998047, -86.24372863769531, -46.416831970214844, -44.817283630371094, -48.32817840576172, -58.78608703613281, -42.61656951904297, -53.371826171875, -34.6923942565918]","[567.7367553710938, 239.73196411132812, 194.83489990234375, 170.0751953125, 126.95024108886719, 107.7979736328125, 81.7569580078125, 78.22467803955078, 94.87437438964844, 75.0591812133789, 87.01280212402344, 69.2908706665039]",1631.049072265625,1312765.375,3974.162841796875,131.36561584472656,3842.797119140625,4.7059502601623535,102.32579803466797,56.81144332885742,8.312053978443146e-06,56.81143569946289,0.16115749097472923,0.023045460474119955,0.7875,0.0,0.7875
15b02Wc.wav,angry,15,male,"[-422.74578857421875, 37.488243103027344, -12.837682723999023, 3.586109161376953, -9.969780921936035, -0.14168499410152435, -10.133589744567871, -4.4860005378723145, -17.31757354736328, -3.1001060009002686, -6.7916951179504395, -3.027972459793091]","[19488.80078125, 2709.959228515625, 1870.5289306640625, 1044.1986083984375, 699.425537109375, 572.7261352539062, 291.0345764160156, 204.45883178710938, 263.94830322265625, 214.3767852783203, 205.99530029296875, 174.97019958496094]","[-200.04055786132812, 145.00332641601562, 76.10739135742188, 90.33612060546875, 48.95619201660156, 47.989200592041016, 29.73964500427246, 29.87424659729004, 20.16138458251953, 51.742431640625, 22.2695369720459, 33.17167282104492]","[-718.59033203125, -96.9732666015625, -113.75279998779297, -66.81971740722656, -70.5464096069336, -65.54656219482422, -56.689170837402344, -44.832054138183594, -66.1005630493164, -39.52142333984375, -46.460609436035156, -33.83008575439453]","[518.5498046875, 241.97659301757812, 189.86019897460938, 157.1558380126953, 119.50260162353516, 113.5357666015625, 86.42881774902344, 74.706298828125, 86.26194763183594, 91.26385498046875, 68.73014831542969, 67.00175476074219]",1648.22265625,1333999.5,3973.5341796875,130.5319366455078,3843.002197265625,5.0535969734191895,121.86829376220703,57.06224060058594,3.762543201446533e-07,57.06224060058594,0.17511882129277567,0.025113831532641066,0.784375,0.009375,0.775
15b03Nb.wav,neutral,15,male,"[-406.6402587890625, 83.71793365478516, 4.297346115112305, 31.97032356262207, -1.9224536418914795, 22.239803314208984, 6.413066387176514, -2.4643266201019287, -12.81435775756836, -1.3546688556671143, 2.9458506107330322, -0.05753209814429283]","[15748.107421875, 4056.47119140625, 1364.1414794921875, 812.2146606445312, 591.06982421875, 348.85528564453125, 171.36395263671875, 233.45346069335938, 254.33761596679688, 271.0137634277344, 120.24644470214844, 120.51738739013672]","[-199.92901611328125, 169.60397338867188, 115.63400268554688, 118.66874694824219, 46.77189636230469, 77.88331604003906, 43.56922912597656, 34.2132568359375, 32.02855682373047, 45.381065368652344, 36.09938049316406, 27.3273983001709]","[-723.5197143554688, -125.0794906616211, -67.69725036621094, -29.363994598388672, -75.74688720703125, -24.535419464111328, -35.386314392089844, -55.15754318237305, -46.89925765991211, -48.16297149658203, -28.79528045654297, -34.74890899658203]","[523.5906982421875, 294.6834716796875, 183.3312530517578, 148.03274536132812, 122.51878356933594, 102.41873168945312, 78.9555435180664, 89.37080383300781, 78.92781066894531, 93.54403686523438, 64.89466094970703, 62.07630920410156]",1401.18310546875,1305294.0,3966.84033203125,125.13890075683594,3841.701416015625,4.741598606109619,36.69990158081055,41.35542297363281,6.28642737865448e-07,41.35542297363281,0.10444898753894082,0.017665935919925078,0.690625,0.0,0.690625
15b03Tc.wav,sad,15,male,"[-458.5933837890625, 70.42898559570312, 17.162822723388672, 31.759864807128906, 10.347818374633789, 27.147846221923828, 11.737488746643066, 6.178988933563232, -3.7617225646972656, 4.720373630523682, 3.625889301300049, 1.2802727222442627]","[14439.8115234375, 3274.9296875, 655.4639892578125, 816.0947875976562, 543.1636962890625, 182.5044708251953, 197.84400939941406, 148.3700714111328, 206.58106994628906, 119.15473175048828, 92.44255065917969, 130.7405548095703]","[-262.9683532714844, 175.04931640625, 81.31214904785156, 107.69740295410156, 60.09239959716797, 85.75304412841797, 46.462074279785156, 38.56103515625, 22.718830108642578, 36.91659164428711, 25.92368507385254, 29.92356300354004]","[-670.4630737304688, -122.90376281738281, -64.24555206298828, -41.34832763671875, -55.196617126464844, -6.633495330810547, -44.56700134277344, -31.51581573486328, -43.197486877441406, -27.531116485595703, -33.527740478515625, -35.23841094970703]","[407.4947204589844, 297.95306396484375, 145.55770874023438, 149.0457305908203, 115.28901672363281, 92.38653564453125, 91.0290756225586, 70.07685089111328, 65.91632080078125, 64.44770812988281, 59.45142364501953, 65.16197204589844]",1615.9481201171875,1615533.0,3969.037109375,125.36528015136719,3843.671875,7.815579414367676,103.17168426513672,84.01243591308594,0.0009308969601988792,84.01150512695312,0.07337032710280374,0.01807198274685562,0.709375,0.0,0.709375
15b03Wa.wav,angry,15,male,"[-426.4912414550781, 37.65126037597656, -13.402619361877441, 7.774472713470459, -11.502150535583496, 11.438520431518555, -9.40732192993164, -5.7423415184021, -17.078582763671875, -8.828619003295898, -4.2337727546691895, -5.51620626449585]","[18461.7734375, 2383.0546875, 1867.791748046875, 1071.2864990234375, 1022.7937622070312, 607.8053588867188, 376.6432189941406, 174.92897033691406, 317.3656005859375, 194.16954040527344, 128.4059295654297, 191.9134521484375]","[-230.0913543701172, 151.45582580566406, 95.05777740478516, 96.4162368774414, 46.806697845458984, 62.64857482910156, 42.759246826171875, 28.36136245727539, 26.782047271728516, 26.068632125854492, 26.985612869262695, 30.958812713623047]","[-758.9227294921875, -139.0307159423828, -117.65052795410156, -62.007667541503906, -106.92889404296875, -47.3848876953125, -68.31053161621094, -44.19646072387695, -70.57052612304688, -44.595985412597656, -37.45032501220703, -53.43855667114258]","[528.8313598632812, 290.4865417480469, 212.70831298828125, 158.4239044189453, 153.735595703125, 110.03346252441406, 111.06977844238281, 72.55782318115234, 97.35256958007812, 70.66461944580078, 64.4359359741211, 84.39736938476562]",1692.2449951171875,1368951.0,3973.62255859375,127.277099609375,3846.345458984375,3.693331003189087,42.72298812866211,28.683853149414062,2.7830712497234344e-05,28.68382453918457,0.16489243323442135,0.02190364430847106,0.753125,0.0,0.753125
15b03Wb.wav,angry,15,male,"[-396.4254455566406, 43.00306701660156, -13.388696670532227, 3.0240278244018555, -13.275155067443848, 10.776975631713867, -11.771510124206543, -3.5353682041168213, -17.87973976135254, -10.646403312683105, -3.0640153884887695, -5.583611488342285]","[20516.8984375, 2080.329345703125, 2053.449462890625, 735.9232177734375, 835.5214233398438, 562.997314453125, 411.66815185546875, 172.28660583496094, 316.45806884765625, 164.9882049560547, 119.96781921386719, 157.3020477294922]","[-169.51625061035156, 137.0888671875, 101.87561798095703, 76.41709899902344, 42.81328582763672, 63.802207946777344, 33.596004486083984, 39.888465881347656, 19.10934829711914, 18.315404891967773, 23.550302505493164, 37.743106842041016]","[-730.8915405273438, -97.97001647949219, -106.56573486328125, -64.20525360107422, -95.47004699707031, -53.50206756591797, -73.69892120361328, -43.63141632080078, -72.93905639648438, -50.33838653564453, -35.13612747192383, -50.8197021484375]","[561.3753051757812, 235.0588836669922, 208.44134521484375, 140.62234497070312, 138.2833251953125, 117.30427551269531, 107.294921875, 83.51988220214844, 92.04840087890625, 68.65379333496094, 58.686431884765625, 88.56280517578125]",1574.609619140625,1320020.25,3972.395263671875,125.40769958496094,3846.987548828125,5.309855937957764,83.80728149414062,50.17621612548828,3.4142285585403442e-06,50.176212310791016,0.16792491749174915,0.018175242299910684,0.69375,0.0,0.69375
15b09Fa.wav,happy,15,male,"[-472.3714294433594, 43.280921936035156, -10.709248542785645, 34.54893112182617, 4.026678085327148, 0.14747098088264465, -7.806663513183594, -7.362400054931641, -15.594164848327637, -6.142687797546387, -5.9358086585998535, -5.091891765594482]","[25777.1640625, 2729.24853515625, 1439.40966796875, 1496.73486328125, 402.0401611328125, 301.5026550292969, 276.8684997558594, 263.9464416503906, 308.286865234375, 266.395263671875, 173.145263671875, 151.9139862060547]","[-179.50592041015625, 139.58782958984375, 67.93815612792969, 126.74929809570312, 53.233734130859375, 58.42158889770508, 28.320470809936523, 25.30502700805664, 32.12370300292969, 31.598819732666016, 20.386110305786133, 24.662036895751953]","[-772.4471435546875, -111.60743713378906, -111.07554626464844, -80.47370910644531, -41.364627838134766, -39.354461669921875, -51.451385498046875, -54.4464111328125, -58.233367919921875, -45.943973541259766, -42.27268981933594, -44.091156005859375]","[592.9412231445312, 251.1952667236328, 179.01370239257812, 207.22300720214844, 94.59835815429688, 97.77604675292969, 79.77185821533203, 79.75143432617188, 90.35707092285156, 77.54279327392578, 62.65879821777344, 68.75318908691406]",1807.0950927734375,1381127.0,3970.381103515625,126.50016021728516,3843.880859375,1.9772881269454956,15.735698699951172,28.991104125976562,5.85801899433136e-07,28.991104125976562,0.1445630081300813,0.024668022325707254,0.7625,0.0,0.7625
15b09Nb.wav,neutral,15,male,"[-447.3415222167969, 76.49879455566406, -3.6375510692596436, 52.530094146728516, 9.81227970123291, 16.477264404296875, 1.9714484214782715, -1.3440107107162476, -8.394112586975098, -2.31471586227417, 3.7296481132507324, -0.3089553415775299]","[21396.14453125, 3631.21484375, 1529.474609375, 970.1163330078125, 426.2581481933594, 227.10142517089844, 187.36007690429688, 308.32611083984375, 238.40386962890625, 239.707763671875, 106.93269348144531, 124.23821258544922]","[-189.10475158691406, 168.7521209716797, 87.64640045166016, 151.2498779296875, 64.45852661132812, 84.25608825683594, 42.08915328979492, 35.468292236328125, 25.873531341552734, 33.350975036621094, 27.314849853515625, 28.681079864501953]","[-735.2910766601562, -109.48736572265625, -90.16676330566406, -22.603897094726562, -36.54438781738281, -19.77996253967285, -39.391990661621094, -47.79841232299805, -50.47978973388672, -46.837486267089844, -26.40578842163086, -31.361360549926758]","[546.1863403320312, 278.239501953125, 177.81317138671875, 173.85377502441406, 101.00291442871094, 104.03604888916016, 81.48114013671875, 83.26670837402344, 76.35331726074219, 80.18846130371094, 53.720638275146484, 60.042442321777344]",1635.00732421875,1322773.375,3969.74462890625,126.32929992675781,3843.415283203125,3.2188305854797363,21.861927032470703,31.091753005981445,0.0005526235327124596,31.09119987487793,0.08868140243902438,0.018624549092646984,0.671875,0.0,0.671875
15b09Ta.wav,sad,15,male,"[-458.82586669921875, 71.28926086425781, 10.31554126739502, 46.390174865722656, 15.623700141906738, 21.86176872253418, 5.752045631408691, 1.2168009281158447, -9.601229667663574, -1.2284759283065796, 3.3479955196380615, -3.164003610610962]","[19651.947265625, 3808.962890625, 925.334716796875, 836.1256713867188, 333.2398681640625, 181.61538696289062, 182.99937438964844, 286.25506591796875, 203.8444366455078, 200.6790313720703, 98.73369598388672, 156.03201293945312]","[-191.93663024902344, 160.352294921875, 74.77165985107422, 118.16806030273438, 53.62227249145508, 75.4881820678711, 48.41059494018555, 36.95612335205078, 30.029582977294922, 41.46466827392578, 27.51544952392578, 32.160667419433594]","[-709.50634765625, -112.3466796875, -114.11302185058594, -26.10467529296875, -41.7685661315918, -13.275836944580078, -36.3558464050293, -52.62255096435547, -45.53638458251953, -40.30812072753906, -39.26350402832031, -39.53057861328125]","[517.5697021484375, 272.698974609375, 188.88467407226562, 144.27273559570312, 95.39083862304688, 88.76402282714844, 84.76644134521484, 89.57867431640625, 75.56596374511719, 81.77278900146484, 66.7789535522461, 71.69124603271484]",1509.5338134765625,1480395.625,3971.818603515625,125.98981475830078,3845.828857421875,6.176571369171143,68.23316192626953,44.89690399169922,0.0009815143421292305,44.89592361450195,0.08037157960199005,0.01862322266398496,0.69375,0.0,0.69375
15b09Wb.wav,angry,15,male,"[-461.1650085449219, 28.953441619873047, -12.105443000793457, 29.378124237060547, 0.24862952530384064, 0.1955908238887787, -10.848523139953613, -0.4964654743671417, -19.838642120361328, -8.292091369628906, -5.551831245422363, -6.2672834396362305]","[25233.703125, 2723.47607421875, 1559.0045166015625, 1112.5755615234375, 540.0549926757812, 504.37969970703125, 324.340576171875, 141.58363342285156, 406.5052490234375, 170.7963104248047, 158.2346649169922, 121.45823669433594]","[-190.38597106933594, 138.31863403320312, 65.88833618164062, 104.14436340332031, 48.58482360839844, 56.07954406738281, 26.642868041992188, 27.725025177001953, 29.438812255859375, 24.033052444458008, 26.079578399658203, 16.659543991088867]","[-792.5092163085938, -121.27555847167969, -125.31034851074219, -52.998634338378906, -64.25650024414062, -63.25100326538086, -57.067779541015625, -33.323402404785156, -70.51548767089844, -43.243595123291016, -41.77757263183594, -33.47675704956055]","[602.1232299804688, 259.59417724609375, 191.1986846923828, 157.14300537109375, 112.84132385253906, 119.33055114746094, 83.71064758300781, 61.04842758178711, 99.95429992675781, 67.27664947509766, 67.85714721679688, 50.13629913330078]",1816.7264404296875,1307429.5,3974.967529296875,130.01129150390625,3844.956298828125,1.9690641164779663,17.566661834716797,28.83224868774414,7.139518857002258e-06,28.83224105834961,0.17722039473684212,0.028188612786592303,0.740625,0.0,0.740625
15b10Nb.wav,neutral,15,male,"[-399.6049499511719, 81.3670654296875, 4.923282623291016, 55.132240295410156, 10.373983383178711, 16.837688446044922, 5.988188743591309, -2.1042275428771973, -7.2127180099487305, -5.387005805969238, -1.2799625396728516, -2.6375513076782227]","[16850.98046875, 2817.6005859375, 1270.0728759765625, 898.8650512695312, 329.5279541015625, 184.02133178710938, 181.34793090820312, 295.08355712890625, 179.8773193359375, 274.7326965332031, 130.98475646972656, 76.43568420410156]","[-169.6953582763672, 162.55824279785156, 109.8233642578125, 137.87857055664062, 45.50463104248047, 52.630191802978516, 42.112449645996094, 34.630271911621094, 22.56235122680664, 32.14764404296875, 24.664207458496094, 16.981657028198242]","[-706.0606079101562, -107.40109252929688, -93.06777954101562, -24.081249237060547, -40.78038787841797, -30.973285675048828, -27.036544799804688, -48.21266174316406, -38.85276794433594, -46.4630012512207, -38.12599563598633, -30.664596557617188]","[536.365234375, 269.9593505859375, 202.89114379882812, 161.95982360839844, 86.28501892089844, 83.60347747802734, 69.14899444580078, 82.84293365478516, 61.41511917114258, 78.61064147949219, 62.79020309448242, 47.64625549316406]",1349.5438232421875,1213403.125,3945.0537109375,135.90298461914062,3809.150634765625,6.829484939575195,45.40406799316406,28.662052154541016,0.00036936160176992416,28.66168212890625,0.0711007882882883,0.013872262716157881,0.7625,0.0,0.7625
15b10Nc.wav,neutral,15,male,"[-416.2168884277344, 80.14837646484375, 4.982977867126465, 55.62062454223633, 8.846773147583008, 15.150308609008789, 3.6452417373657227, -6.219392776489258, -7.821100234985352, -6.314000606536865, -0.14339202642440796, -1.479151964187622]","[19309.419921875, 2068.447509765625, 1079.0113525390625, 849.5702514648438, 385.4295349121094, 205.3319854736328, 201.56126403808594, 350.95977783203125, 166.81919860839844, 266.01409912109375, 130.55848693847656, 75.78435516357422]","[-180.74513244628906, 154.32568359375, 87.72048950195312, 133.42031860351562, 51.24718475341797, 57.407684326171875, 41.500404357910156, 36.130157470703125, 25.25115203857422, 30.79541778564453, 27.167003631591797, 21.13220977783203]","[-736.3115844726562, -116.41211700439453, -66.31336212158203, -22.60456085205078, -40.53678512573242, -23.670181274414062, -40.98258972167969, -57.56282043457031, -35.91888427734375, -45.669429779052734, -23.351537704467773, -21.62886619567871]","[555.5664672851562, 270.73779296875, 154.03384399414062, 156.02487182617188, 91.78396606445312, 81.07786560058594, 82.48299407958984, 93.69297790527344, 61.17003631591797, 76.46484375, 50.51853942871094, 42.761077880859375]",1395.0052490234375,1313062.25,3968.66796875,133.44400024414062,3835.223876953125,5.278153896331787,36.72280502319336,31.775039672851562,0.001573454588651657,31.773466110229492,0.06732183257918552,0.01052870659064618,0.715625,0.0,0.715625
15b10Wa.wav,angry,15,male,"[-422.34423828125, 22.06635093688965, -14.536693572998047, 25.27049446105957, -4.81398344039917, -7.893182754516602, -14.134631156921387, -3.3050286769866943, -26.33767318725586, -7.886703968048096, -9.729862213134766, -6.8472208976745605]","[21204.9140625, 2104.269775390625, 1537.3631591796875, 898.3101806640625, 438.0624084472656, 438.2572937011719, 400.20068359375, 218.48756408691406, 345.2350769042969, 176.0623779296875, 175.06967163085938, 147.23802185058594]","[-203.6126708984375, 136.4654083251953, 70.42782592773438, 87.60540771484375, 44.44511413574219, 38.711151123046875, 31.108551025390625, 31.078548431396484, 11.708446502685547, 32.06283950805664, 21.873031616210938, 28.838821411132812]","[-778.7615966796875, -92.93145751953125, -120.002197265625, -57.558345794677734, -56.29551696777344, -62.01862335205078, -76.90531921386719, -52.77601623535156, -68.0049057006836, -47.32445526123047, -41.749019622802734, -33.004180908203125]","[575.14892578125, 229.39686584472656, 190.43002319335938, 145.16375732421875, 100.74063110351562, 100.72977447509766, 108.01387023925781, 83.85456848144531, 79.71334838867188, 79.38729858398438, 63.62205123901367, 61.84300231933594]",1795.401611328125,1322529.625,3972.73876953125,135.9654541015625,3836.7734375,3.346806764602661,24.546838760375977,34.56544494628906,2.535991370677948e-06,34.5654411315918,0.16289062499999998,0.01718671856504498,0.734375,0.00625,0.728125
16a01Fc.wav,happy,16,female,"[-433.1412353515625, 13.641592025756836, -27.869077682495117, 19.987831115722656, -14.437009811401367, 4.77881383895874, -10.906062126159668, -5.247524738311768, -14.035400390625, -8.061553955078125, -5.5349225997924805, -2.7159738540649414]","[19611.24609375, 2520.79052734375, 2211.990966796875, 577.8682861328125, 445.58148193359375, 390.4067077636719, 405.1273498535156, 232.17630004882812, 296.53466796875, 206.42355346679688, 173.5502166748047, 272.1819152832031]","[-217.16062927246094, 119.20013427734375, 57.02369689941406, 97.98743438720703, 33.12100601196289, 42.88292694091797, 33.671844482421875, 34.92583084106445, 27.47747039794922, 25.49364471435547, 31.324748992919922, 55.488895416259766]","[-737.38720703125, -135.40721130371094, -149.93359375, -39.92784118652344, -60.025177001953125, -54.512489318847656, -74.5131607055664, -41.469810485839844, -53.08778381347656, -51.53820037841797, -36.664432525634766, -41.460411071777344]","[520.2265625, 254.6073455810547, 206.95729064941406, 137.915283203125, 93.14617919921875, 97.39541625976562, 108.18500518798828, 76.39564514160156, 80.56525421142578, 77.03184509277344, 67.98918151855469, 96.94931030273438]",1948.10205078125,1246980.5,3969.259033203125,126.72197723388672,3842.537109375,3.464765787124634,28.18345832824707,35.35272216796875,4.326086491346359e-05,35.35268020629883,0.18168154761904765,0.027589797025581068,0.80625,0.0,0.80625
